0, 1714 
0, 1184 
0, -332 
0, -1896 
0, -3585 
0, -5223 
0, -6289 
0, -6844 
0, -6780 
0, -5718 
0, -4298 
0, -1966 
1, -199 
1, 2149 
1, 3794 
1, 4939 
1, 5447 
1, 6576 
1, 7055 
1, 8579 
1, 11269 
1, 16559 
1, 21428 
1, 27342 
1, 31423 
1, 33918 
1, 29604 
1, 21542 
1, 12529 
1, 11647 
1, 12779 
1, 14295 
1, 15933 
1, 17640 
1, 18685 
1, 18903 
1, 18539 
1, 17089 
1, 14657 
0, 12394 
0, 9978 
0, 8150 
0, 6311 
0, 5290 
0, 4783 
0, 4510 
0, 2624 
0, -1214 
0, -5630 
0, -11528 
0, -15951 
0, -20206 
0, -21117 
0, -15909 
0, -9647 
0, -653 
0, 1989 
0, 603 
0, -629 
0, -2065 
0, -3181 
0, -4861 
0, -5880 
0, -6133 
0, -5656 
0, -4283 
0, -1974 
0, 444 
1, 2728 
1, 4850 
1, 6353 
1, 7578 
1, 8538 
1, 9164 
1, 11971 
1, 16623 
1, 22605 
1, 28282 
1, 33124 
1, 34759 
1, 29522 
1, 21043 
1, 13023 
1, 12241 
1, 12978 
1, 14322 
1, 15628 
1, 17440 
1, 18467 
1, 19300 
1, 19496 
1, 18897 
1, 17586 
1, 15546 
0, 13464 
0, 10951 
0, 9242 
0, 7662 
0, 6870 
0, 5678 
0, 4772 
0, 4104 
0, 763 
0, -3979 
0, -10154 
0, -16075 
0, -20207 
0, -20470 
0, -14150 
0, -5685 
0, 1593 
0, 548 
0, -850 
0, -2584 
0, -4161 
0, -5665 
0, -6470 
0, -6538 
0, -5862 
0, -4299 
0, -2476 
0, 287 
1, 2293 
1, 4239 
1, 5705 
1, 7101 
1, 7767 
1, 8514 
1, 8997 
1, 12016 
1, 15360 
1, 21457 
1, 26276 
1, 31445 
1, 34065 
1, 32726 
1, 27433 
1, 18904 
1, 12080 
1, 12406 
1, 13901 
1, 15401 
1, 16829 
1, 18442 
1, 19348 
1, 19612 
1, 18945 
1, 17321 
1, 15050 
0, 12542 
0, 10132 
0, 8037 
0, 6270 
0, 5163 
0, 4587 
0, 3602 
0, 736 
0, -4283 
0, -9524 
0, -15605 
0, -19573 
0, -22416 
0, -20071 
0, -12716 
0, -5886 
0, 560 
0, -135 
0, -1670 
0, -3215 
0, -5032 
0, -6226 
0, -7737 
0, -8430 
0, -8392 
0, -7472 
0, -5916 
0, -3451 
1, -935 
1, 1074 
1, 2796 
1, 4432 
1, 5558 
1, 5944 
1, 6777 
1, 9967 
1, 15556 
1, 21505 
1, 27112 
1, 30898 
1, 30119 
1, 23565 
1, 14823 
1, 8494 
1, 9726 
1, 11157 
1, 12914 
1, 14055 
1, 15404 
1, 15884 
1, 16401 
1, 16354 
1, 14919 
1, 13431 
1, 11020 
0, 9051 
0, 6678 
0, 4884 
0, 3410 
0, 2328 
0, 1522 
0, 1192 
0, -201 
0, -3849 
0, -9756 
0, -15659 
0, -21054 
0, -24813 
0, -22223 
0, -14866 
0, -5985 
0, -2025 
0, -3160 
0, -4543 
0, -6312 
0, -8049 
0, -9445 
0, -9866 
0, -9772 
0, -8358 
0, -6190 
0, -4128 
1, -1652 
1, -91 
1, 1810 
1, 2919 
1, 3692 
1, 4192 
1, 4666 
1, 6354 
1, 9998 
1, 14123 
1, 20267 
1, 24614 
1, 28851 
1, 29265 
1, 24110 
1, 17919 
1, 9009 
1, 7018 
1, 8327 
1, 9452 
1, 10730 
1, 12369 
1, 13687 
1, 14307 
1, 14160 
1, 12834 
1, 10875 
1, 8533 
0, 5942 
0, 3589 
0, 1661 
0, 305 
0, -487 
0, -1126 
0, -2585 
0, -6566 
0, -11911 
0, -17618 
0, -22468 
0, -26490 
0, -26737 
0, -20869 
0, -14299 
0, -5291 
0, -4820 
0, -6216 
0, -7375 
0, -9157 
0, -10633 
0, -12052 
0, -12762 
0, -12987 
0, -12518 
0, -10793 
0, -9008 
0, -6459 
1, -4551 
1, -2490 
1, -1063 
1, 323 
1, 1401 
1, 2071 
1, 2842 
1, 5979 
1, 10637 
1, 16420 
1, 22125 
1, 26265 
1, 26076 
1, 19970 
1, 11418 
1, 4290 
1, 5196 
1, 6523 
1, 8027 
1, 9716 
1, 10972 
1, 11667 
1, 11341 
1, 10491 
1, 9099 
1, 6897 
0, 5079 
0, 2749 
0, 1144 
0, -596 
0, -1660 
0, -2795 
0, -3151 
0, -4286 
0, -6409 
0, -11029 
0, -15541 
0, -21358 
0, -25345 
0, -29284 
0, -27656 
0, -20607 
0, -11845 
0, -7159 
0, -8260 
0, -9648 
0, -11416 
0, -13029 
0, -14442 
0, -15208 
0, -15130 
0, -13975 
0, -12059 
0, -9614 
1, -7298 
1, -5291 
1, -3662 
1, -2458 
1, -1731 
1, -1241 
1, -354 
1, 2756 
1, 6782 
1, 12701 
1, 17670 
1, 22439 
1, 24609 
1, 21802 
1, 16296 
1, 7257 
1, 1205 
1, 1883 
1, 2693 
1, 4362 
1, 5511 
1, 6611 
1, 7508 
1, 7995 
1, 7948 
1, 7175 
1, 5372 
1, 2764 
0, 165 
0, -2044 
0, -4171 
0, -5735 
0, -6701 
0, -7653 
0, -8815 
0, -12616 
0, -17825 
0, -23524 
0, -28992 
0, -33059 
0, -32268 
0, -25519 
0, -16636 
0, -10940 
0, -11818 
0, -13138 
0, -14411 
0, -16251 
0, -17284 
0, -18644 
0, -19055 
0, -18670 
0, -17820 
0, -15753 
0, -13514 
1, -11127 
1, -9332 
1, -7383 
1, -5913 
1, -4966 
1, -4540 
1, -4128 
1, -2579 
1, 1197 
1, 6476 
1, 12429 
1, 17596 
1, 20718 
1, 18062 
1, 10620 
1, 1564 
1, -2130 
1, -774 
1, 524 
1, 2309 
1, 3910 
1, 5161 
1, 5572 
1, 5122 
1, 3901 
1, 2112 
1, -557 
0, -2793 
0, -4934 
0, -6227 
0, -8018 
0, -8735 
0, -9652 
0, -10176 
0, -11997 
0, -14862 
0, -20203 
0, -25187 
0, -31237 
0, -35008 
0, -36253 
0, -32116 
0, -24223 
0, -17463 
0, -14034 
0, -14679 
0, -16177 
0, -17699 
0, -19569 
0, -20857 
0, -21609 
0, -21446 
0, -20401 
0, -18482 
0, -15997 
1, -13665 
1, -11500 
1, -9593 
1, -8256 
1, -7401 
1, -6924 
1, -5593 
1, -1791 
1, 3566 
1, 9727 
1, 14901 
1, 18641 
1, 18534 
1, 12408 
1, 6138 
1, -2775 
1, -3584 
1, -2235 
1, -1202 
1, 479 
1, 1537 
1, 2842 
1, 3559 
1, 3479 
1, 3024 
1, 1331 
1, -741 
0, -2949 
0, -5346 
0, -7364 
0, -9014 
0, -10365 
0, -11294 
0, -11834 
0, -13737 
0, -18034 
0, -23941 
0, -29757 
0, -34991 
0, -38067 
0, -34852 
0, -27305 
0, -18363 
0, -16182 
0, -17774 
0, -19510 
0, -20894 
0, -22503 
0, -23446 
0, -24416 
0, -24236 
0, -23528 
0, -22110 
0, -19844 
0, -17890 
1, -15142 
1, -13544 
1, -11806 
1, -10513 
1, -9621 
1, -8786 
1, -8021 
1, -5776 
1, -1247 
1, 3018 
1, 9427 
1, 13811 
1, 17630 
1, 16022 
1, 8899 
1, 194 
1, -4464 
1, -3076 
1, -1365 
1, 488 
1, 2050 
1, 3244 
1, 3732 
1, 3595 
1, 2466 
1, 326 
1, -2199 
0, -4646 
0, -6759 
0, -8559 
0, -9711 
0, -10369 
0, -10750 
0, -11867 
0, -14093 
0, -18698 
0, -23515 
0, -29552 
0, -33829 
0, -37208 
0, -35447 
0, -28593 
0, -21903 
0, -14124 
0, -14672 
0, -16068 
0, -17103 
0, -18434 
0, -19858 
0, -20988 
0, -21169 
0, -20771 
0, -19089 
0, -16931 
0, -14489 
1, -12020 
1, -9733 
1, -7993 
1, -6831 
1, -6164 
1, -5434 
1, -2848 
1, 1523 
1, 7267 
1, 13503 
1, 18651 
1, 21037 
1, 17590 
1, 11925 
1, 3250 
1, -1407 
1, -334 
1, 586 
1, 2239 
1, 3431 
1, 4898 
1, 5563 
1, 5779 
1, 5472 
1, 4642 
1, 3420 
1, 1219 
0, -766 
0, -2648 
0, -4155 
0, -5920 
0, -7103 
0, -7768 
0, -8410 
0, -9996 
0, -13811 
0, -19429 
0, -25587 
0, -31012 
0, -34289 
0, -31318 
0, -23739 
0, -14672 
0, -11548 
0, -12688 
0, -13994 
0, -15577 
0, -17343 
0, -18560 
0, -19078 
0, -18612 
0, -17257 
0, -15181 
0, -13054 
1, -10488 
1, -8602 
1, -6591 
1, -4951 
1, -3933 
1, -3248 
1, -2822 
1, -1352 
1, 2444 
1, 6432 
1, 12557 
1, 16895 
1, 21548 
1, 23085 
1, 18741 
1, 10931 
1, 2198 
1, 986 
1, 2342 
1, 4114 
