0,-29866
0,-32261
0,-27548
0,-19557
0,-10532
0,-9889
0,-11106
0,-12635
0,-14218
0,-15456
0,-16911
0,-17453
0,-17365
0,-16847
0,-14861
0,-13184
0,-10559
1,-8945
1,-6470
1,-5058
1,-3691
1,-2623
1,-2218
1,-2002
1,543
1,3696
1,9506
1,15628
1,20602
1,23936
1,20818
1,13191
1,4286
1,1309
1,2690
1,4249
1,5638
1,7269
1,8234
1,8571
1,8202
1,6817
1,4794
0,2446
0,-88
0,-1982
0,-3832
0,-4751
0,-5651
0,-5959
0,-6560
0,-8504
0,-13023
0,-17721
0,-23753
0,-27875
0,-31403
0,-30270
0,-23803
0,-16929
0,-8935
0,-9265
0,-10747
0,-11815
0,-13795
0,-15292
0,-16415
0,-17071
0,-16761
0,-15593
0,-13616
0,-11076
1,-8475
1,-6006
1,-4207
1,-3097
1,-1943
1,-1457
1,222
1,4337
1,10016
1,16207
1,21911
1,25591
1,23898
1,17027
1,10426
1,3322
1,3966
1,5784
1,7057
1,9102
1,10288
1,11814
1,12324
1,12335
1,11676
1,9742
1,8144
0,5780
0,4044
0,2038
0,845
0,-463
0,-1261
0,-1931
0,-3609
0,-7376
0,-12794
0,-18839
0,-24244
0,-28017
0,-25734
0,-18377
0,-9187
0,-5370
0,-6335
0,-7831
0,-9644
0,-11251
0,-12484
0,-13098
0,-12938
0,-12198
0,-10347
0,-8350
0,-5916
1,-4075
1,-1772
1,-348
1,876
1,1682
1,2200
1,3189
1,6348
1,10089
1,16738
1,21497
1,26304
1,28931
1,26649
1,21234
1,12509
1,6361
1,7424
1,8882
1,10812
1,12712
1,14050
1,14923
1,14640
1,13498
1,11378
1,9257
0,6780
0,4521
0,2448
0,1117
0,210
0,-94
0,-995
0,-4253
0,-8207
0,-14130
0,-18352
0,-23273
0,-25740
0,-22330
0,-16310
0,-7376
0,-2204
0,-3043
0,-4330
0,-5673
0,-7094
0,-8321
0,-9305
0,-9874
0,-9975
0,-8747
0,-7298
0,-4842
1,-2256
1,419
1,2477
1,4228
1,5056
1,5606
1,6567
1,9917
1,14744
1,20959
1,26377
1,30734
1,30917
1,24683
1,16064
1,8776
1,9800
1,11181
1,12348
1,14226
1,15168
1,16204
1,16634
1,16152
1,15286
1,13225
1,11477
0,8656
0,6890
0,4308
0,3036
0,1617
0,1173
0,449
0,-847
0,-4579
0,-9730
0,-15918
0,-21559
0,-25452
0,-24098
0,-17027
0,-8223
0,-3512
0,-4698
0,-6231
0,-7976
0,-9756
0,-11165
0,-12154
0,-11917
0,-10933
0,-9018
0,-6704
1,-4645
1,-2377
1,-971
1,357
1,1134
1,1715
1,2208
1,4671
1,7849
1,13154
1,17982
1,23679
1,27104
1,28258
1,24101
1,15793
1,9035
1,6224
1,7726
1,9406
1,11283
1,12779
1,13953
1,14225
1,13913
1,12436
1,10256
0,7484
0,4575
0,2551
0,704
0,-673
0,-1684
0,-2361
0,-4845
0,-9210
0,-14039
0,-20035
0,-24285
0,-28451
0,-27996
0,-21903
0,-15339
0,-6497
0,-6459
0,-7628
0,-8532
0,-9922
0,-11082
0,-12708
0,-13449
0,-13441
0,-13014
0,-11449
0,-9719
0,-6947
1,-4951
1,-2707
1,-770
1,648
1,1278
1,1635
1,3050
1,6725
1,12282
1,18155
1,23508
1,27070
1,24800
1,17623
1,9069
1,5001
1,6134
1,7749
1,9224
1,10987
1,12021
1,12546
1,12655
1,11914
1,10245
1,8237
0,6277
0,3966
0,2452
0,839
0,-125
0,-1105
0,-1710
0,-2585
0,-4728
0,-9291
0,-13835
0,-19805
0,-25086
0,-27948
0,-24041
0,-16231
0,-7319
0,-5765
0,-7032
0,-8538
0,-10319
0,-12047
0,-13182
0,-13505
0,-12904
0,-11532
0,-9238
0,-6671
1,-4168
1,-2223
1,-822
1,570
1,1240
1,1688
1,2932
1,6232
1,10024
1,16283
1,20789
1,25945
1,28285
1,25206
1,19503
1,11174
1,6009
1,6935
1,7835
1,9736
1,11109
1,12796
1,13823
1,14221
1,13732
1,12680
1,10979
1,8411
0,5855
0,4065
0,2238
0,912
0,-136
0,-1003
0,-2827
0,-7009
0,-12714
0,-18904
0,-24353
0,-27558
0,-24549
0,-16957
0,-8982
0,-4741
0,-5591
0,-6966
0,-8379
0,-10101
0,-11504
0,-12621
0,-12814
0,-12487
0,-11581
0,-10000
0,-8205
1,-5884
1,-3918
1,-1898
1,-762
1,566
1,1115
1,1538
1,3739
1,8098
1,14150
1,20005
1,24960
1,27292
1,22561
1,14492
1,5636
1,4907
1,6294
1,8066
1,9608
1,11332
1,11960
1,12203
1,11812
1,10329
1,8394
0,6289
0,4574
0,2122
0,534
0,-785
0,-1568
0,-2189
0,-2716
0,-4703
0,-7677
0,-12999
0,-17797
0,-23586
0,-27101
0,-27940
0,-21766
0,-13357
0,-5479
0,-6490
0,-8214
0,-9648
0,-11416
0,-12873
0,-13685
0,-13500
0,-12477
0,-10737
0,-8482
1,-5728
1,-3227
1,-1343
1,736
1,1641
1,2063
1,2741
1,4808
1,9343
1,13944
1,19901
1,23827
1,27935
1,27971
1,21886
1,15279
1,6375
1,6545
1,7773
1,9098
1,10585
1,12281
1,13332
1,13902
1,14025
1,13462
1,12077
1,9537
0,7088
0,4781
0,2665
0,1110
0,-128
0,-905
0,-1413
0,-3859
0,-8346
0,-14226
0,-20443
0,-25186
0,-26793
0,-21508
0,-13422
0,-4945
0,-5288
0,-6478
0,-7191
0,-9016
0,-10319
0,-11590
0,-11880
0,-11642
0,-10776
0,-9294
0,-7396
0,-4821
1,-3316
1,-635
1,979
1,2227
1,3009
1,3464
1,3879
1,7053
1,11635
1,17547
1,23209
1,27624
1,29209
1,23808
1,15418
1,6609
1,7145
1,8634
1,10268
1,12165
1,13609
1,14329
1,14390
1,13541
1,12022
1,9953
0,7406
0,5192
0,3069
0,1661
0,309
0,-277
0,-1292
0,-2103
0,-5230
0,-9088
0,-14910
0,-19953
0,-25135
0,-27835
0,-26301
0,-21197
0,-12233
0,-5496
0,-5644
0,-6403
0,-8215
0,-9904
0,-11324
0,-12540
0,-12971
0,-12426
0,-10732
0,-8590
0,-6296
1,-3863
1,-1944
1,-181
1,1057
1,1838
1,2075
1,4644
1,9090
1,15171
1,20161
1,24994
1,27710
1,25644
1,19722
1,11175
1,4936
1,5785
1,6727
1,8507
1,9757
1,11587
1,12347
1,13041
1,12983
1,12125
1,10550
1,8342
0,5631
0,3476
0,1100
0,-558
0,-1676
0,-2280
0,-3114
0,-5865
0,-10689
0,-16757
0,-22684
0,-27269
0,-28284
0,-22591
0,-14032
0,-5938
0,-6730
0,-8108
0,-9565
0,-11251
0,-12371
0,-13513
0,-14097
0,-13676
0,-12366
0,-10641
0,-8746
1,-5963
1,-4277
1,-2327
1,-771
1,329
1,1151
1,1584
1,2801
1,6192
1,10053
1,16348
1,20790
1,25887
1,28158
1,23504
1,15256
1,6513
1,6127
1,7466
1,9081
1,10983
1,12578
1,13679
1,13996
1,13134
1,11534
1,9311
0,6476
0,4401
0,2461
0,665
0,-273
0,-1003
0,-1587
0,-3429
0,-6168
0,-11146
0,-16094
0,-21591
0,-24841
0,-26625
0,-22815
0,-14764
0,-7809
0,-4064
0,-5118
0,-6427
0,-7623
0,-9194
0,-10739
0,-11551
0,-11431
0,-10450
0,-8677
0,-6359
1,-3630
1,-1208
1,991
1,2523
1,3726
1,4222
1,5259
1,8570
1,13299
1,19517
1,25413
1,29841
1,30209
1,24235
1,17624
1,8568
1,7880
1,9075
1,10430
1,12088
1,13504
1,14696
1,15245
1,15383
1,15204
1,13471
1,11855
0,9222
0,7343
0,5198
0,3846
0,2680
0,1609
0,847
0,204
0,-2293
0,-6982
0,-12904
0,-18788
0,-23598
0,-25279
0,-19843
0,-11445
0,-2883
0,-3131
0,-4537
0,-6158
0,-7873
0,-9398
0,-10395
0,-10522
0,-9697
0,-8502
0,-6003
0,-4017
1,-1384
1,-149
1,1514
1,2461
1,3519
1,3922
1,4714
1,6847
1,11296
1,15983
1,21961
1,26188
1,29956
1,29507
1,23131
1,14376
1,7053
1,7875
1,9405
1,10840
1,12450
1,14074
1,15213
1,15081
1,14085
1,12330
1,9911
0,7667
0,5391
0,3422
0,1724
0,788
0,129
0,-982
0,-4010
0,-7849
0,-13847
0,-18598
0,-24011
0,-26621
0,-24084
0,-18529
0,-9692
0,-4067
0,-4690
0,-6067
0,-7773
0,-9120
0,-10908
0,-11810
0,-12666
0,-12847
0,-12032
0,-9920
0,-7311
1,-4894
1,-2608
1,-1005
1,343
1,1001
1,1403
1,3006
1,6664
1,12095
1,18354
1,23611
1,27172
1,25084
1,17719
1,8898
1,5046
1,6195
1,7224
1,9011
1,10290
1,11998
1,13049
1,13228
1,12611
1,11662
1,9828
1,7488
0,5631
0,2938
0,1461
0,-27
0,-992
0,-1876
0,-2119
0,-3585
0,-7105
0,-12812
0,-19116
0,-24577
0,-27936
0,-25548
0,-18241
0,-9456
0,-5499
0,-6528
0,-7972
0,-9686
0,-11337
0,-12664
0,-13139
0,-12683
0,-11325
0,-9251
0,-6970
1,-4617
1,-2734
1,-944
1,-151
1,873
1,1309
1,2236
1,4009
1,7904
1,12240
1,18282
1,22480
1,26763
1,27611
1,22223
1,15360
1,6409
1,4598
1,5785
1,7462
1,9008
1,10582
1,11607
1,11720
1,11262
1,10006
1,7757
0,5306
0,3100
0,827
0,-731
0,-1704
0,-2241
0,-2723
0,-5177
0,-9294
0,-15326
0,-20749
0,-25192
0,-28543
0,-27007
0,-20360
0,-13553
0,-5158
0,-5453
0,-6793
0,-7783
0,-9528
0,-10969
0,-11952
0,-12628
0,-12522
0,-11623
0,-10011
0,-8055
0,-5680
1,-3560
1,-1363
1,515
1,1891
1,2777
1,3086
1,5216
1,9263
1,15057
1,21269
1,26443
1,29582
1,26474
1,18847
1,10117
1,7763
1,9198
1,10681
1,12259
1,13676
1,15006
1,15362
1,15419
1,14383
1,12806
1,11119
0,8755
0,6801
0,4758
0,3362
0,2162
0,1128
0,535
0,-172
0,-3105
0,-6797
0,-12822
0,-18821
0,-23906
0,-26103
0,-21488
0,-13171
0,-4087
0,-3486
0,-4900
0,-6567
0,-8073
0,-9797
0,-10488
0,-10595
0,-9591
0,-7913
0,-5423
0,-2942
1,-683
1,955
1,2325
1,3183
1,4277
1,4778
1,6075
1,9009
1,13758
1,18593
1,24718
1,28604
1,31370
1,28857
1,21214
1,14430
1,8321
1,9348
1,10558
1,12168
1,13921
1,15312
1,16092
1,16314
1,15625
1,13700
1,11292
0,8990
0,6426
0,4409
0,2851
0,1757
0,1142
0,498
0,-2832
0,-7917
0,-13871
0,-18922
0,-23453
0,-24634
0,-20140
0,-12148
0,-5120
0,-2419
0,-3514
0,-5042
0,-6245
0,-8311
0,-9074
0,-10044
0,-9941
0,-9326
0,-8360
0,-6213
0,-4228
1,-1817
1,-43
1,1753
1,3200
1,4221
1,4771
1,5032
1,7615
1,12128
1,18142
1,24255
1,28951
1,30497
1,25016
1,16516
1,8108
1,8565
1,10064
1,11644
1,13347
1,15197
1,16144
1,16340
1,15772
1,14546
1,12325
1,10315
0,7764
0,5772
0,4054
0,2778
0,1553
0,632
0,33
0,-1596
0,-5640
0,-10020
0,-16153
