3449
3449
423.005005, 107.15, -1.89, -33.65, -101.73
424.005005, 152.69, -2.29, -100.68, -114.79
425.005005, 81.54, -0.73, 61.01, -54.09
426.005005, 159.78, 1.84, -42.49, 154.03
427.005005, 130.93, -2.74, -120.60, -50.97
428.005005, 103.97, -1.09, 48.30, -92.07
429.005005, 85.81, 0.87, 55.49, 65.45
430.005005, 46.03, 2.92, -44.88, 10.22
435.005005, 61.22, -0.88, 38.91, -47.26
440.005005, 74.51, 2.77, -69.33, 27.29
445.005005, 110.12, -2.05, -50.87, -97.67
450.005005, 24.84, -0.91, 15.33, -19.54
455.005005, 64.08, -1.86, -18.15, -61.45
460.005005, 7.24, 0.50, 6.34, 3.50
465.005005, 57.48, -2.76, -53.37, -21.35
470.005005, 88.99, -2.33, -61.19, -64.61
475.005005, 81.67, -1.45, 9.47, -81.11
480.000000, 6.65, -2.56, -5.55, -3.66
485.000000, 60.50, -1.08, 28.70, -53.25
490.000000, 50.16, 2.47, -39.39, 31.06
495.000000, 138.73, -2.23, -85.39, -109.33
500.000000, 70.12, -0.54, 59.97, -36.33
505.000000, 80.89, -2.37, -57.76, -56.62
510.000000, 68.66, -0.11, 68.23, -7.65
515.000000, 73.79, 2.90, -71.66, 17.64
520.000000, 107.28, -1.81, -25.56, -104.19
525.000000, 43.99, -1.74, -7.55, -43.34
530.000000, 79.75, -1.23, 26.33, -75.28
531.000000, 11.29, 1.27, 3.33, 10.79
532.000000, 77.53, 2.12, -40.59, 66.05
533.000000, 106.30, -1.25, 34.01, -100.71
534.000000, 12.11, -3.04, -12.05, -1.28
535.000000, 12.97, 0.09, 12.91, 1.23
536.000000, 50.30, -1.36, 10.38, -49.22
537.000000, 152.08, 2.93, -148.57, 32.50
538.000000, 13.07, 2.49, -10.37, 7.96
539.000000, 146.16, -0.78, 104.30, -102.39
539.099976, 194.47, -1.71, -27.58, -192.50
539.200012, 293.31, -2.36, -208.27, -206.53
539.299988, 412.91, -2.84, -394.13, -123.11
539.400024, 537.42, 3.04, -534.65, 54.58
539.500000, 656.27, 2.67, -585.27, 296.91
539.599976, 761.17, 2.32, -520.96, 554.95
539.700012, 845.31, 1.99, -343.89, 772.19
539.799988, 903.42, 1.66, -84.12, 899.49
539.900024, 931.89, 1.35, 208.44, 908.28
539.905029, 932.56, 1.33, 222.86, 905.54
539.909973, 933.02, 1.31, 237.11, 902.39
539.914978, 933.53, 1.30, 251.38, 899.04
539.919983, 933.85, 1.28, 265.46, 895.32
539.924988, 934.14, 1.27, 279.56, 891.33
539.929993, 934.36, 1.25, 293.67, 887.01
539.934998, 934.49, 1.24, 307.67, 882.39
539.940002, 934.58, 1.22, 321.45, 877.56
539.945007, 934.52, 1.20, 335.00, 872.41
539.950012, 934.42, 1.19, 348.64, 866.94
539.955017, 934.23, 1.17, 362.04, 861.23
539.960022, 933.97, 1.16, 375.41, 855.20
539.965027, 933.61, 1.14, 388.42, 848.97
539.969971, 933.21, 1.13, 401.39, 842.47
539.974976, 932.70, 1.11, 413.99, 835.78
539.979980, 932.12, 1.10, 426.74, 828.70
539.984985, 931.47, 1.08, 439.32, 821.36
539.989990, 930.73, 1.06, 451.72, 813.76
539.994995, 929.92, 1.05, 463.74, 806.04
540.000000, 929.03, 1.03, 475.67, 798.01
540.005005, 928.04, 1.02, 487.51, 789.68
540.010010, 926.99, 1.00, 499.16, 781.13
540.015015, 925.88, 0.99, 510.30, 772.56
540.020020, 924.68, 0.97, 521.54, 763.56
540.025024, 923.39, 0.96, 532.45, 754.41
540.030029, 922.00, 0.94, 543.25, 744.95
540.034973, 920.61, 0.93, 553.57, 735.58
540.039978, 919.06, 0.91, 563.93, 725.71
540.044983, 917.47, 0.89, 574.05, 715.69
540.049988, 915.83, 0.88, 583.67, 705.75
540.054993, 914.09, 0.86, 593.32, 695.37
540.059998, 912.26, 0.85, 602.63, 684.88
540.065002, 910.33, 0.83, 611.80, 674.09
540.070007, 908.41, 0.82, 620.55, 663.42
540.075012, 906.35, 0.80, 629.11, 652.45
540.080017, 904.23, 0.79, 637.52, 641.26
540.085022, 902.03, 0.77, 645.57, 629.99
540.090027, 899.82, 0.76, 653.31, 618.76
540.094971, 897.45, 0.74, 660.87, 607.17
540.099976, 895.09, 0.73, 668.09, 595.69
540.104980, 892.54, 0.71, 675.09, 583.85
540.205017, 828.35, 0.42, 757.64, 334.88
540.304993, 739.65, 0.13, 733.32, 96.56
540.405029, 632.25, -0.14, 626.27, -86.78
540.505005, 513.78, -0.38, 477.38, -189.95
540.604980, 393.46, -0.57, 331.37, -212.14
540.705017, 283.95, -0.66, 224.13, -174.34
540.804993, 205.96, -0.57, 173.67, -110.72
540.905029, 185.57, -0.31, 176.75, -56.52
541.005005, 216.10, -0.17, 212.84, -37.40
542.005005, 82.28, 3.05, -81.90, 7.92
543.005005, 72.84, 1.45, 8.89, 72.30
544.005005, 136.27, 1.18, 51.54, 126.15
545.005005, 89.05, -2.06, -41.66, -78.70
546.005005, 73.72, 0.22, 72.01, 15.80
547.005005, 19.83, 0.19, 19.48, 3.68
548.005005, 32.60, -1.75, -5.73, -32.09
549.005005, 62.82, 2.00, -26.18, 57.10
550.005005, 83.17, -1.21, 29.13, -77.90
555.005005, 40.36, -2.05, -18.68, -35.78
560.005005, 70.26, -0.57, 59.27, -37.73
565.005005, 67.96, 2.54, -56.20, 38.20
570.005005, 129.81, -1.85, -36.19, -124.66
575.005005, 35.43, 0.04, 35.39, 1.59
580.005005, 112.40, -1.61, -4.72, -112.30
585.005005, 72.55, 0.61, 59.37, 41.69
590.005005, 78.54, -2.91, -76.44, -18.03
595.005005, 66.96, -1.27, 20.13, -63.87
600.000000, 49.58, -2.00, -20.60, -45.10
605.000000, 86.00, -1.08, 40.18, -76.04
610.000000, 26.44, 0.01, 26.44, 0.37
615.000000, 23.52, 2.93, -23.00, 4.94
620.000000, 89.37, -2.20, -52.41, -72.39
625.000000, 55.27, -0.73, 41.07, -36.99
630.000000, 69.75, -1.72, -10.09, -69.01
635.000000, 76.69, 0.04, 76.63, 3.12
640.000000, 74.33, 2.92, -72.59, 15.99
645.000000, 100.18, -1.32, 24.50, -97.14
650.000000, 37.19, -2.87, -35.80, -10.07
651.000000, 43.67, -2.95, -42.88, -8.28
652.000000, 79.41, -0.87, 50.90, -60.95
653.000000, 92.30, 0.73, 68.67, 61.68
654.000000, 152.65, 2.54, -125.51, 86.88
655.000000, 128.47, -1.13, 55.25, -115.99
656.000000, 107.43, 0.72, 80.67, 70.96
657.000000, 32.73, 1.98, -13.14, 29.97
658.000000, 118.52, -0.98, 65.95, -98.48
659.000000, 124.41, 2.30, -83.12, 92.57
659.099976, 127.01, 1.44, 16.32, 125.96
659.200012, 167.04, 0.68, 129.74, 105.20
659.299988, 229.70, 0.11, 228.18, 26.34
659.400024, 300.32, -0.34, 283.46, -99.20
659.500000, 369.76, -0.73, 275.61, -246.49
659.599976, 431.68, -1.09, 199.37, -382.88
659.700012, 481.59, -1.43, 66.04, -477.04
659.799988, 515.80, -1.76, -98.71, -506.27
659.900024, 532.10, -2.08, -260.76, -463.83
659.905029, 532.43, -2.10, -268.31, -459.88
659.909973, 532.70, -2.11, -275.49, -455.93
659.914978, 532.93, -2.13, -282.85, -451.68
659.919983, 533.11, -2.15, -289.97, -447.36
659.924988, 533.25, -2.16, -297.12, -442.80
659.929993, 533.33, -2.18, -304.03, -438.19
659.934998, 533.37, -2.19, -310.75, -433.49
659.940002, 533.36, -2.21, -317.65, -428.45
659.945007, 533.30, -2.22, -324.15, -423.48
659.950012, 533.07, -2.24, -330.60, -418.17
659.955017, 533.04, -2.26, -337.15, -412.86
659.960022, 532.72, -2.27, -343.16, -407.47
659.965027, 532.47, -2.29, -349.48, -401.74
659.969971, 532.18, -2.30, -355.32, -396.18
659.974976, 531.94, -2.32, -361.36, -390.37
659.979980, 531.55, -2.33, -366.95, -384.57
659.984985, 531.01, -2.35, -372.52, -378.43
659.989990, 530.62, -2.36, -378.04, -372.34
659.994995, 530.00, -2.38, -383.31, -366.02
660.000000, 529.49, -2.39, -388.54, -359.73
660.005005, 528.87, -2.41, -393.51, -353.34
