3459
1.56, 4.32, 4.03
180.039993, 507.74, -3.02, -504.21, -59.84
180.044998, 506.88, -3.04, -504.21, -51.96
180.050003, 505.98, -3.05, -504.05, -44.15
180.054993, 505.05, -3.07, -503.74, -36.28
180.059998, 504.06, -3.08, -503.24, -28.68
180.065002, 503.07, -3.10, -502.63, -20.82
180.070007, 502.02, -3.12, -501.85, -13.00
180.074997, 500.93, -3.13, -500.91, -5.32
180.080002, 499.82, 3.14, -499.81, 2.42
180.085007, 498.66, 3.12, -498.55, 10.07
180.089996, 497.47, 3.11, -497.15, 17.67
180.095001, 496.24, 3.09, -495.59, 25.30
180.100006, 494.98, 3.08, -493.89, 32.82
180.104996, 493.71, 3.06, -492.05, 40.45
180.205002, 460.75, 2.75, -426.12, 175.25
180.304993, 416.09, 2.44, -318.45, 267.80
180.404999, 362.48, 2.13, -193.19, 306.71
180.505005, 302.98, 1.82, -75.45, 293.43
180.604996, 240.92, 1.51, 14.41, 240.49
180.705002, 179.38, 1.20, 65.56, 166.98
180.804993, 121.27, 0.88, 77.55, 93.23
180.904999, 69.03, 0.54, 59.21, 35.50
181.005005, 24.63, 0.11, 24.50, 2.59
181.505005, 67.45, 2.02, -29.29, 60.75
182.005005, 25.70, 0.82, 17.45, 18.87
182.505005, 10.16, 0.66, 8.02, 6.24
183.005005, 7.30, -0.79, 5.15, -5.17
183.505005, 31.86, -1.06, 15.46, -27.86
184.005005, 63.51, -2.19, -36.76, -51.79
184.505005, 60.76, -2.96, -59.71, -11.27
185.005005, 63.90, 2.89, -61.84, 16.07
185.505005, 60.68, 2.29, -40.13, 45.51
186.005005, 58.51, 1.83, -15.07, 56.53
186.505005, 62.51, 1.01, 33.10, 53.03
187.005005, 49.48, -0.15, 48.89, -7.60
187.505005, 23.06, -1.39, 4.09, -22.70
188.005005, 16.54, -0.93, 9.90, -13.26
188.505005, 38.76, -2.02, -16.68, -34.98
189.005005, 35.79, -3.09, -35.75, -1.68
189.505005, 30.32, 2.64, -26.57, 14.60
