20726
3454
210.005005, 11.77, -1.26, 3.63, -11.19
215.005005, 45.16, 1.55, 0.84, 45.16
220.005005, 61.68, -0.27, 59.39, -16.63
225.005005, 13.65, -2.91, -13.29, -3.13
230.005005, 7.60, 2.69, -6.84, 3.30
235.005005, 30.72, -2.86, -29.51, -8.52
240.000000, 23.35, 3.09, -23.32, 1.09
245.000000, 22.65, 1.25, 7.11, 21.50
250.000000, 19.38, 0.49, 17.08, 9.17
255.000000, 50.94, -0.28, 48.90, -14.28
260.000000, 49.73, -1.30, 13.54, -47.86
265.000000, 38.98, 2.36, -27.75, 27.38
270.000000, 16.90, -2.71, -15.33, -7.11
275.000000, 25.58, 1.50, 1.86, 25.51
280.000000, 36.28, 2.81, -34.25, 11.95
285.000000, 39.38, 1.60, -1.02, 39.37
290.000000, 17.79, -2.61, -15.31, -9.07
291.000000, 15.66, 2.84, -14.97, 4.61
292.000000, 68.30, -3.10, -68.26, -2.56
293.000000, 97.44, 2.71, -88.51, 40.75
294.000000, 80.39, 1.76, -15.44, 78.89
295.000000, 65.74, -3.02, -65.27, -7.81
296.000000, 31.72, -1.86, -9.03, -30.41
297.000000, 98.10, 1.16, 38.99, 90.02
298.000000, 136.37, -1.99, -54.89, -124.84
299.000000, 319.74, -2.64, -279.73, -154.86
299.100006, 174.47, 1.81, -42.02, 169.34
299.200012, 646.61, 2.16, -360.68, 536.66
299.299988, 277.17, -0.96, 158.18, -227.59
299.399994, 919.23, 2.26, -581.35, 712.05
299.500000, 826.55, 2.27, -533.46, 631.36
299.600006, 1710.14, 0.93, 1021.28, 1371.70
299.700012, 472.64, 2.39, -346.23, 321.73
299.799988, 1883.86, 0.86, 1234.04, 1423.40
299.899994, 2655.99, 0.61, 2182.07, 1514.21
299.904999, 2814.45, 0.56, 2384.88, 1494.47
299.910004, 2973.53, 0.50, 2603.02, 1437.41
299.915009, 3134.28, 0.45, 2827.49, 1352.41
299.920013, 3294.36, 0.38, 3054.51, 1234.03
299.924988, 3450.35, 0.32, 3277.21, 1079.28
299.929993, 3602.06, 0.25, 3492.79, 880.51
299.934998, 3750.12, 0.18, 3692.56, 654.51
299.940002, 3889.05, 0.10, 3870.01, 384.41
299.945007, 4020.37, 0.02, 4019.44, 86.42
299.950012, 4142.92, -0.06, 4135.43, -249.05
299.954987, 4255.74, -0.14, 4213.02, -601.51
299.959991, 4360.55, -0.22, 4250.99, -971.32
299.964996, 4450.39, -0.31, 4236.73, -1362.38
299.970001, 4526.93, -0.40, 4172.46, -1756.05
299.975006, 4596.69, -0.49, 4058.01, -2159.19
299.980011, 4651.07, -0.58, 3891.59, -2547.16
299.984985, 4692.52, -0.67, 3676.66, -2915.80
299.989990, 4718.49, -0.76, 3410.78, -3260.47
299.994995, 4733.98, -0.86, 3093.90, -3583.06
300.000000, 4737.65, -0.95, 2741.77, -3863.68
300.005005, 4725.98, -1.05, 2353.85, -4098.07
300.010010, 4701.37, -1.15, 1930.61, -4286.68
300.015015, 4664.19, -1.25, 1479.40, -4423.35
300.019989, 4614.38, -1.35, 1020.78, -4500.05
300.024994, 4552.69, -1.45, 549.94, -4519.36
300.029999, 4478.49, -1.55, 84.48, -4477.70
300.035004, 4392.92, -1.66, -381.07, -4376.36
300.040009, 4299.50, -1.76, -820.52, -4220.48
300.045013, 4195.10, -1.87, -1242.62, -4006.84
300.049988, 4081.81, -1.98, -1623.73, -3744.95
300.054993, 3957.16, -2.09, -1972.16, -3430.70
300.059998, 3831.73, -2.20, -2267.75, -3088.60
300.065002, 3696.82, -2.32, -2515.80, -2708.73
300.070007, 3552.94, -2.43, -2702.12, -2306.93
300.075012, 3408.33, -2.56, -2840.17, -1884.19
300.079987, 3260.57, -2.68, -2915.80, -1459.26
300.084991, 3110.75, -2.80, -2934.40, -1032.50
300.089996, 2958.15, -2.93, -2893.71, -614.05
300.095001, 2807.74, -3.07, -2799.54, -214.33
300.100006, 2658.87, 3.08, -2654.19, 157.68
300.105011, 2512.79, 2.94, -2461.96, 502.83
300.204987, 1362.50, -0.62, 1109.67, -790.60
300.304993, 1096.43, 2.42, -825.62, 721.46
300.404999, 1179.66, -0.20, 1155.93, -235.43
300.505005, 655.10, -1.52, 34.79, -654.17
300.605011, 194.17, -2.73, -178.12, -77.32
300.704987, 204.27, -0.80, 142.13, -146.71
300.804993, 269.53, -0.41, 247.19, -107.44
300.904999, 387.54, -2.01, -164.23, -351.02
301.005005, 173.15, -0.32, 164.60, -53.76
302.005005, 98.24, -0.49, 86.45, -46.66
303.005005, 158.44, -0.24, 153.88, -37.73
304.005005, 83.73, 1.04, 42.03, 72.42
305.005005, 124.52, -1.11, 55.19, -111.62
306.005005, 25.29, -1.25, 7.94, -24.01
307.005005, 56.38, -1.27, 16.71, -53.85
308.005005, 99.78, -1.08, 47.44, -87.78
309.005005, 6.33, 2.91, -6.16, 1.45
310.005005, 6.86, -1.27, 2.00, -6.56
315.005005, 43.28, 0.18, 42.59, 7.67
320.005005, 8.30, 1.07, 3.99, 7.27
325.005005, 44.58, -0.10, 44.35, -4.53
330.005005, 29.11, -3.03, -28.93, -3.17
335.005005, 12.99, 2.99, -12.84, 2.00
340.005005, 37.03, -2.53, -30.36, -21.21
345.005005, 51.49, 2.99, -50.93, 7.62
350.005005, 13.85, 2.09, -6.89, 12.01
355.005005, 41.40, -1.94, -14.98, -38.60
360.000000, 17.71, -0.03, 17.70, -0.46
365.000000, 50.08, -0.78, 35.54, -35.27
370.000000, 23.14, 2.76, -21.45, 8.69
375.000000, 31.89, -1.88, -9.83, -30.34
380.000000, 53.99, 2.16, -29.81, 45.01
385.000000, 62.66, 0.12, 62.18, 7.78
390.000000, 28.82, -0.22, 28.12, -6.32
395.000000, 35.02, 0.43, 31.87, 14.51
400.000000, 30.76, 1.67, -3.04, 30.61
405.000000, 23.65, 1.17, 9.29, 21.75
410.000000, 16.34, -0.77, 11.72, -11.38
411.000000, 40.36, -2.40, -29.77, -27.26
412.000000, 14.16, -0.57, 11.96, -7.59
413.000000, 23.35, 0.42, 21.30, 9.56
414.000000, 45.67, -0.94, 27.10, -36.76
415.000000, 51.95, 1.04, 26.23, 44.84
416.000000, 50.03, 0.51, 43.70, 24.36
417.000000, 89.13, -1.82, -21.67, -86.46
418.000000, 96.53, 1.75, -17.26, 94.98
419.000000, 222.95, 0.84, 149.35, 165.54
419.100006, 113.32, -0.74, 83.44, -76.69
419.200012, 287.75, -0.69, 222.20, -182.83
419.299988, 197.24, 1.95, -73.11, 183.19
419.399994, 578.62, -0.42, 527.60, -237.57
419.500000, 454.22, -0.77, 325.90, -316.39
419.600006, 783.97, -1.93, -278.86, -732.70
419.700012, 232.20, -0.17, 228.80, -39.58
419.799988, 947.79, -1.94, -342.59, -883.70
419.899994, 1004.59, -2.49, -797.91, -610.36
419.904999, 1048.06, -2.52, -854.07, -607.46
419.910004, 1093.89, -2.56, -916.47, -597.24
419.915009, 1140.85, -2.61, -984.38, -576.65
419.920013, 1188.63, -2.66, -1055.91, -545.80
419.924988, 1236.56, -2.72, -1128.89, -504.67
419.929993, 1284.43, -2.78, -1202.33, -451.85
419.934998, 1331.66, -2.85, -1274.67, -385.40
419.940002, 1376.06, -2.92, -1341.51, -306.43
419.945007, 1419.40, -2.99, -1402.99, -215.23
419.950012, 1459.43, -3.07, -1455.49, -107.18
419.954987, 1496.82, 3.14, -1496.81, 5.79
419.959991, 1531.24, 3.06, -1525.70, 130.08
419.964996, 1562.11, 2.97, -1539.43, 265.25
419.970001, 1589.08, 2.88, -1536.99, 403.56
419.975006, 1612.38, 2.80, -1517.35, 545.36
419.980011, 1631.60, 2.71, -1479.36, 688.20
419.984985, 1646.53, 2.61, -1422.51, 829.17
419.989990, 1657.51, 2.52, -1345.99, 967.30
419.994995, 1663.95, 2.42, -1252.91, 1094.96
420.000000, 1666.23, 2.32, -1139.26, 1215.89
420.005005, 1664.37, 2.22, -1011.35, 1321.85
420.010010, 1658.32, 2.12, -867.57, 1413.28
420.015015, 1648.22, 2.02, -712.74, 1486.14
420.019989, 1634.92, 1.91, -548.77, 1540.07
420.024994, 1616.88, 1.81, -375.54, 1572.66
420.029999, 1596.37, 1.70, -199.37, 1583.87
420.035004, 1571.81, 1.58, -20.82, 1571.67
420.040009, 1545.41, 1.47, 152.35, 1537.88
420.045013, 1513.81, 1.36, 322.85, 1478.98
420.049988, 1481.94, 1.24, 483.34, 1400.90
420.054993, 1447.39, 1.12, 631.29, 1302.46
420.059998, 1411.08, 1.00, 764.63, 1185.95
420.065002, 1374.13, 0.87, 880.84, 1054.68
420.070007, 1335.39, 0.75, 978.62, 908.61
420.075012, 1295.19, 0.62, 1055.33, 750.86
420.079987, 1255.61, 0.49, 1108.47, 589.79
420.084991, 1215.26, 0.35, 1140.23, 420.39
420.089996, 1175.97, 0.22, 1148.40, 253.14
420.095001, 1136.41, 0.08, 1132.95, 88.56
420.100006, 1097.68, -0.06, 1095.40, -70.68
420.105011, 1060.11, -0.21, 1037.03, -220.00
420.204987, 609.67, 2.84, -582.72, 179.28
420.304993, 643.35, -0.67, 505.35, -398.14
420.404999, 765.44, -2.99, -756.89, -114.04
420.505005, 353.41, 1.57, 1.68, 353.40
420.605011, 79.84, -1.45, 9.84, -79.24
420.704987, 103.22, 2.65, -91.09, 48.55
420.804993, 173.69, -2.98, -171.45, -27.82
420.904999, 192.23, 1.42, 28.24, 190.14
421.005005, 70.51, -2.53, -57.66, -40.59
422.005005, 53.68, 2.61, -46.38, 27.03
423.005005, 112.30, -3.12, -112.26, -2.86
