107.527512,0.000000,75913.375000,-106824.078125,-18162.720703,-2561.086426,-1705.072021,-5627.470703,3052.171631,-5559.912109,1304.258667,1433.997925,1056.194458,1129.228271
107.730003,0.000000,69026.843750,-111207.953125,-19729.576172,1941.034302,-2866.188232,-4816.286133,793.078613,-5778.920898,1482.790283,750.259277,1171.650635,377.328979
107.595009,0.000000,71348.351562,-109931.296875,-18215.054688,-187.247375,-2709.310059,-4980.573730,1334.260498,-5748.221680,1510.445312,820.298218,1122.762695,552.408081
107.595001,0.000000,76147.609375,-106971.562500,-19881.214844,-1965.109863,-1317.147827,-5646.480469,3425.515625,-5258.839844,1028.911377,1534.022095,860.085571,1182.611572
107.527512,0.000000,69421.742188,-111213.062500,-18835.500000,666.162781,-3208.557617,-4671.638672,384.889893,-5834.399414,1584.518555,499.048462,1204.340332,180.498245
107.662514,0.000000,72524.546875,-108897.968750,-19172.351562,39.835953,-2183.255615,-5260.550781,2180.141846,-5603.769531,1287.393921,1107.509399,1031.069824,783.449829
107.595009,0.000000,74542.804688,-107766.640625,-18691.892578,-2167.952148,-2089.631104,-5427.298828,2396.418457,-5666.740234,1368.147217,1135.814331,1081.708984,863.734497
107.595001,0.000000,74013.492188,-107853.789062,-18548.667969,-761.204102,-1778.580078,-5368.139648,2582.678955,-5326.721191,1201.536255,1151.289307,879.843506,791.633179
107.662506,0.000000,71042.304688,-110201.890625,-19758.316406,337.665649,-2768.469971,-5059.246094,1333.627808,-6094.891602,1579.649414,932.606445,1361.512207,538.026733
107.595009,0.000000,77341.398438,-105984.929688,-19173.566406,-3415.144287,-1241.210205,-5549.728027,3285.921387,-5004.448242,894.751465,1422.516846,816.480042,1090.183228
107.595009,0.000000,77048.921875,-105893.132812,-17973.187500,-2982.189453,-1392.461426,-5637.765625,3540.577148,-5124.529785,1056.429077,1489.530762,787.713501,1226.033569
107.932510,0.000000,70575.867188,-110322.296875,-19332.367188,1123.562988,-2638.520020,-4985.560547,1321.812500,-5632.780273,1418.668701,846.207642,1100.421509,478.934174
107.662506,0.000000,76823.953125,-106082.812500,-18846.457031,-3429.627930,-1498.391602,-5613.643555,3182.299316,-5281.364746,1101.684082,1357.431030,905.889893,1113.180054
107.662506,0.000000,80189.640625,-103199.835938,-18027.535156,-4022.232910,-233.124939,-5796.267578,4694.281738,-3944.208008,465.925293,1769.329224,187.848480,1370.884521
107.730003,0.000000,76692.406250,-106366.937500,-19549.925781,-3003.242676,-1322.512451,-5424.133789,3012.801270,-4672.186523,831.592346,1215.870117,697.259705,817.401978
107.595009,0.000000,80134.726562,-103364.960938,-17868.130859,-4684.878418,-431.512390,-5928.506836,4349.953125,-4168.643555,640.725830,1579.621826,419.737762,1337.595215
107.730003,0.000000,74632.648438,-107398.781250,-19607.832031,-1171.412720,-1615.878418,-5549.014648,2891.173340,-5074.283203,938.441040,1212.541138,829.955933,942.850159
107.730003,0.000000,74384.578125,-107933.851562,-19483.751953,-1884.155029,-2132.572998,-5697.437988,2450.884766,-5821.225098,1332.821533,1194.630615,1217.989380,964.510132
107.595001,0.000000,73969.625000,-107519.437500,-18368.468750,-815.269470,-1776.508179,-5424.221680,2471.635254,-4899.381836,1006.074463,1054.086548,736.616089,723.844116
107.662506,0.000000,72432.351562,-109416.148438,-19599.593750,-141.605469,-2359.695068,-5246.919434,1980.729126,-5606.410156,1308.083984,1035.682373,1121.774048,725.781982
107.662506,0.000000,75718.156250,-107327.125000,-19306.171875,-2426.585693,-1776.780640,-5507.084961,2865.137451,-5439.043457,1179.628540,1283.700684,975.802612,993.008972
107.595001,0.000000,73575.242188,-108666.734375,-18338.556641,-1025.321045,-2315.695068,-5509.973633,2341.886475,-5849.880859,1478.366821,1162.957886,1214.523926,941.896240
