59.90, 7876.10, -1.77, -1565.84, -7718.88
59.91, 7909.05, -1.79, -1721.98, -7719.32
59.92, 7943.23, -1.81, -1877.91, -7718.06
59.93, 7980.11, -1.83, -2035.04, -7716.27
59.94, 8016.63, -1.85, -2191.13, -7711.38
59.95, 8055.76, -1.87, -2348.21, -7705.92
59.96, 8094.55, -1.89, -2504.04, -7697.50
59.97, 8134.18, -1.90, -2659.81, -7687.02
59.98, 8176.14, -1.92, -2816.72, -7675.63
59.99, 8218.50, -1.94, -2972.26, -7662.21
60.00, 8263.00, -1.96, -3128.46, -7647.86
60.01, 8306.88, -1.98, -3283.96, -7630.20
60.02, 8351.59, -2.00, -3438.73, -7610.79
60.03, 8399.14, -2.01, -3594.61, -7591.07
60.04, 8446.25, -2.03, -3749.12, -7568.57
60.05, 8494.64, -2.05, -3904.51, -7544.11
60.06, 8543.38, -2.07, -4058.21, -7518.00
60.07, 8594.05, -2.08, -4212.87, -7490.62
60.08, 8644.53, -2.10, -4365.97, -7460.98
60.09, 8696.83, -2.12, -4519.97, -7429.99
60.10, 8748.82, -2.13, -4672.26, -7396.74
60.11, 8802.77, -2.15, -4825.27, -7362.44
60.12, 8855.83, -2.17, -4976.96, -7325.00
60.13, 8911.11, -2.18, -5129.07, -7287.01
60.14, 8966.08, -2.20, -5279.67, -7246.77
60.15, 9022.83, -2.22, -5430.91, -7205.33
60.16, 9079.04, -2.23, -5580.46, -7161.52
60.17, 9137.00, -2.25, -5730.50, -7116.61
60.18, 9194.33, -2.26, -5878.82, -7069.32
60.19, 9253.69, -2.28, -6027.78, -7021.16
60.20, 9311.81, -2.30, -6174.96, -6969.91
60.21, 9372.46, -2.31, -6322.60, -6918.66
60.22, 9431.60, -2.33, -6468.46, -6863.97
60.23, 9493.50, -2.34, -6614.81, -6809.62
60.24, 9555.23, -2.36, -6760.27, -6752.86
60.25, 9616.30, -2.37, -6904.13, -6693.74
60.26, 9678.70, -2.39, -7048.25, -6633.20
60.27, 9740.42, -2.40, -7190.42, -6570.67
60.28, 9804.08, -2.42, -7332.98, -6507.48
60.29, 9866.52, -2.43, -7473.42, -6441.76
60.30, 9930.95, -2.44, -7614.43, -6375.27
60.31, 9995.99, -2.46, -7754.49, -6307.76
60.32, 10059.31, -2.47, -7892.62, -6236.69
