9.585001,4.352420,-1674.711914,-15008.187500,-5054.909180,-457.372009,4721.469727,1344.833374,-1155.226807,-1400.072998,366.095306,602.874573,-276.572693,-270.085876
9.666000,3.624995,-2028.571655,-14969.921875,-5124.522461,-109.329666,4998.365234,750.710266,-1490.903076,-1277.794312,538.134155,508.724213,-430.082672,-256.465668
9.585001,4.658610,-2237.025146,-15008.742188,-5110.688477,131.097733,5049.558594,394.929138,-1568.493774,-1086.217041,640.531860,458.250397,-431.647461,-165.328949
9.558001,4.612847,-1495.507202,-15087.615234,-5089.227051,-651.531006,4763.524414,1647.989258,-1100.220337,-1579.669922,323.503784,673.562622,-305.477539,-392.807159
9.531001,4.530150,-1657.151978,-15044.976562,-5106.055664,-532.759888,4719.298828,1401.644287,-1175.692871,-1451.491455,376.867157,601.761230,-315.686005,-326.373230
9.584999,4.205017,-1766.580688,-15041.757812,-5128.975098,-363.904999,5016.022461,1270.326782,-1305.819214,-1531.614014,448.132477,656.238586,-378.753021,-359.392548
9.531001,4.248554,-1904.276367,-15017.158203,-5151.632812,-219.641647,4983.728027,1051.402344,-1372.148193,-1385.775513,494.592865,571.455261,-419.849121,-291.338287
9.612001,3.265441,-1871.427979,-14982.580078,-5112.579102,-257.184875,5018.445312,1075.204834,-1396.905273,-1482.744629,446.933655,629.960754,-432.830566,-316.803802
9.504000,3.937818,-2112.258057,-14958.307617,-5122.189453,10.119390,4958.499512,641.169128,-1461.383911,-1194.703003,524.593140,503.871155,-417.017334,-225.905807
9.558001,4.733119,-1640.086182,-14992.158203,-5057.626953,-475.418152,4781.357910,1274.709961,-1226.771118,-1417.745972,401.307861,583.135254,-343.862000,-302.077820
9.558001,4.032462,-2117.831299,-14930.673828,-5175.001465,6.487048,5075.178711,623.930542,-1575.997314,-1301.827148,545.838013,536.526733,-485.479248,-263.399994
9.531000,4.266690,-2013.220947,-14950.512695,-5090.718750,-110.852036,4915.213867,856.761902,-1419.247070,-1278.197144,462.053375,560.796021,-409.277863,-239.392792
9.585001,3.691470,-1539.156006,-15063.648438,-5097.638672,-585.645203,4799.115234,1524.232910,-1148.611084,-1602.569336,332.978577,625.041748,-341.237854,-365.783386
9.531000,4.376873,-1490.090088,-15009.367188,-5110.155273,-669.950378,4759.395508,1653.430054,-1105.950439,-1636.691284,297.747833,661.635010,-291.599182,-410.071777
9.585000,4.649908,-1363.645264,-15016.432617,-4982.409668,-724.344116,4536.980957,1732.620850,-961.599731,-1539.765625,236.906525,602.696350,-251.638702,-323.447388
9.557999,4.176251,-1883.308594,-14994.919922,-5090.276855,-237.031464,4852.989258,935.079468,-1314.410767,-1296.645752,485.934235,550.863892,-370.985870,-273.865295
9.558001,4.591166,-1793.732666,-14965.556641,-5085.566895,-305.494080,4874.425781,1075.764282,-1320.282715,-1373.150146,451.105713,584.208496,-337.769806,-291.766144
9.612000,4.278063,-1941.080322,-14930.598633,-5063.157227,-104.621826,4871.020020,775.429810,-1359.837158,-1222.413696,480.566589,497.602448,-391.517242,-207.678879
9.504001,4.606165,-1704.201172,-14995.254883,-5119.239746,-416.646393,4764.175293,1279.393555,-1209.013184,-1398.825806,392.462341,611.365417,-365.820526,-305.806488
9.584999,3.136301,-1704.686768,-14925.289062,-5046.483398,-423.649994,4737.041504,1308.140137,-1177.086426,-1414.140869,371.254730,581.477783,-313.085114,-289.241760
9.531001,4.701852,-1858.415649,-14939.698242,-5087.430664,-241.522781,4791.969238,926.204468,-1321.945801,-1299.435181,456.495758,520.461121,-378.867554,-213.477615
9.450000,4.266280,-1596.865479,-14975.995117,-5046.808105,-474.817963,4747.709961,1386.506836,-1132.500000,-1478.280029,332.724854,645.804993,-306.213562,-362.952026
9.504001,4.640869,-1578.917847,-15022.356445,-5030.390625,-490.401428,4754.352539,1382.041504,-1120.318604,-1457.276001,367.679962,570.848450,-305.784729,-307.897247
9.504001,4.171724,-1938.971069,-14936.593750,-5077.694336,-113.773239,4983.063477,880.870728,-1388.778687,-1332.851685,510.087982,528.368164,-432.522797,-280.038788
9.585001,4.259235,-2041.775391,-14958.242188,-5121.172852,-40.190796,4902.989258,682.265503,-1448.433472,-1172.617676,511.487488,493.882751,-426.439941,-210.567627
9.558001,4.618617,-1616.966309,-15025.754883,-5055.483887,-520.667480,4718.493652,1419.151978,-1110.593262,-1506.450439,298.192963,573.964966,-309.836060,-304.284119
9.558001,3.687041,-1953.399658,-14973.348633,-5145.404785,-140.299500,5052.874023,899.590332,-1484.222412,-1367.266846,487.167389,600.190796,-489.947662,-281.925354
9.396001,4.260467,-1765.446289,-14941.525391,-5056.422363,-352.836487,4807.711426,1142.264526,-1264.806641,-1411.910889,437.404694,581.062744,-321.079681,-325.159729
9.531000,4.516664,-2270.535645,-14867.250000,-5136.622070,161.531830,5072.383789,334.037689,-1623.904541,-1138.941162,605.484253,432.060455,-499.220062,-150.704071
9.531001,4.132157,-1494.053955,-14944.418945,-5061.950684,-616.999878,4647.789062,1627.271240,-1024.902344,-1509.185425,318.774597,595.746704,-289.875244,-362.111389
9.477000,3.886727,-2002.419189,-14918.081055,-5121.207520,-72.734497,5039.027832,766.358765,-1495.624268,-1312.176025,533.789246,576.249695,-458.324127,-287.883026
9.477000,3.861830,-1980.464478,-14902.346680,-5135.539551,-102.971962,4963.323242,844.415222,-1425.532959,-1288.676147,514.770996,534.692261,-458.152527,-259.176605
9.423001,4.393242,-1949.186279,-14901.720703,-5096.643066,-94.570259,4926.531250,821.495483,-1452.728882,-1284.803223,521.018677,539.365112,-449.494232,-259.495056
9.504000,4.181761,-1435.929443,-15008.251953,-5073.140625,-661.210938,4701.181641,1671.552490,-1088.704468,-1585.772705,313.743958,694.706726,-273.296234,-418.593903
9.476999,4.037931,-1330.319092,-14946.593750,-5035.357422,-780.947571,4546.079590,1834.926514,-950.911987,-1623.300781,202.879028,638.575073,-256.181732,-397.188873
9.450000,5.254266,-1392.064697,-14990.154297,-5034.088867,-687.009155,4662.541016,1759.216187,-1008.491821,-1613.401245,263.495636,659.362488,-297.216766,-410.185699
9.504000,3.946090,-2234.344971,-14917.257812,-5136.683105,169.143921,5084.485352,426.887878,-1608.992920,-1148.996216,614.989868,495.842590,-513.738647,-195.591919
9.477000,4.419953,-1598.712158,-14944.770508,-5035.735840,-539.364868,4567.920410,1444.070435,-1046.084351,-1461.417725,317.173187,561.147339,-240.817474,-353.504364
9.504001,3.959996,-1686.512939,-14928.831055,-5052.870117,-446.919678,4645.013184,1218.547119,-1150.109009,-1314.688477,397.827728,496.490723,-267.178680,-271.449188
9.477000,3.853380,-1836.257202,-14872.354492,-5100.062500,-264.733551,4898.356445,1060.317017,-1349.651978,-1378.752930,426.512695,595.027222,-406.888000,-263.511047
9.531000,4.413449,-2074.423340,-14958.134766,-5098.686035,35.294716,5003.816406,557.741516,-1493.843506,-1176.671631,580.604187,477.470367,-397.230103,-230.188599
9.476999,4.596925,-1454.766846,-15003.614258,-5008.093750,-637.979858,4618.862305,1624.957764,-975.967896,-1526.728638,266.596619,618.217651,-244.970993,-310.485779
9.504001,4.798100,-1441.545898,-14908.012695,-5061.895996,-624.976257,4640.870117,1622.102783,-1032.943970,-1489.109863,292.660461,627.173340,-260.147369,-349.537262
9.450000,4.757735,-1591.528076,-14914.679688,-5015.714844,-470.979095,4704.383789,1382.142944,-1164.054688,-1458.783447,355.550934,603.014587,-311.897980,-312.375031
9.450000,4.152058,-1802.907837,-14890.611328,-5093.855957,-266.769012,4874.715332,1042.082275,-1281.530640,-1361.553467,431.287445,543.457764,-340.619965,-298.794983
9.477000,4.191519,-1711.937866,-14910.632812,-5085.262695,-380.136200,4839.140625,1223.975220,-1261.331787,-1444.125732,394.994202,601.902832,-342.158142,-307.544128
9.423001,4.046522,-1294.947021,-15006.728516,-5079.489258,-788.473267,4620.731445,1915.799805,-950.514771,-1649.613525,213.071411,709.133423,-266.829529,-447.923523
9.450000,3.738199,-1453.156250,-14977.083984,-5064.312500,-642.782471,4689.643555,1650.359741,-1050.519043,-1563.863525,325.473724,606.832642,-317.956421,-386.403473
9.531000,4.852856,-1760.327393,-14966.215820,-5127.073242,-322.191986,4860.383789,1237.517578,-1226.116455,-1397.292480,445.775574,596.466980,-340.922455,-361.278656
9.558001,4.155185,-1731.276978,-14996.137695,-5053.870605,-384.088684,4757.726562,1241.987671,-1215.265625,-1400.721924,380.666901,550.491272,-334.546265,-306.705750
9.477000,4.639359,-1708.756104,-14939.098633,-5078.607422,-388.014221,4793.768066,1265.131104,-1202.955811,-1420.572998,395.474304,566.730713,-347.188416,-322.173767
9.639000,4.275556,-1574.751221,-14960.362305,-5062.660645,-501.060791,4743.517090,1452.356445,-1148.113037,-1490.789307,344.309540,590.949219,-312.273529,-347.613220
9.531000,4.131545,-2249.666016,-14909.115234,-5093.991211,153.804199,4955.645508,360.488495,-1522.712158,-1069.041748,576.437805,425.691101,-413.316742,-131.717972
9.504000,4.590819,-1433.334229,-15015.390625,-4992.109863,-652.952515,4570.708008,1736.293945,-961.598267,-1500.537598,220.803787,622.727356,-246.071075,-285.908844
9.531000,4.373778,-1635.329834,-15039.317383,-5071.708008,-464.885193,4804.586426,1335.534546,-1190.797607,-1419.637817,430.047424,628.205139,-334.078674,-291.220795
9.639000,4.238351,-1891.834961,-15009.093750,-5099.268555,-263.083679,4930.116211,1056.006836,-1333.225952,-1385.646729,455.222961,572.681396,-415.615814,-284.556000
9.558001,4.515193,-1846.968018,-14996.240234,-5032.430176,-269.228943,4781.725586,1056.151001,-1257.871460,-1339.612305,350.444855,530.855347,-346.370117,-237.694244
9.558001,4.377589,-1510.347168,-15101.154297,-5099.564941,-662.389648,4639.133789,1643.071045,-1055.051636,-1538.856079,290.004364,653.012939,-276.873810,-361.863129
Power change of 4.59 detected, Starting over...
0.000000,4.108536,-186.388550,-88.806694,14.970304,2.917269,2.796827,-9.316664,6.235221,-2.170618,-6.951629,9.124422,-2.820877,-12.241224
-0.027000,4.062515,-209.011627,-93.465637,4.515662,-10.610382,2.926755,4.688096,8.775315,-2.508208,10.330118,-6.068739,-13.060130,16.212440
-0.054000,3.704613,-200.912033,-60.413704,16.382132,-13.399046,21.530792,-11.689357,-15.613635,-6.880979,14.363317,4.443950,1.448938,-3.810971
-0.027000,4.643752,-196.546829,-22.224400,-13.789866,26.480175,4.593747,22.113155,-10.908546,6.129488,-5.469088,-4.514024,4.909876,-17.836494
-0.027000,4.196594,-158.086380,-46.530304,3.239653,0.026148,-7.935231,1.400808,21.586313,12.009520,4.268484,-0.212788,-5.333337,-17.336386
-0.054000,4.843832,-195.620880,-38.042950,0.493754,7.433637,2.210773,11.175142,-5.946862,-7.078864,-4.496024,2.747432,4.775603,-1.026046
-0.054000,4.174078,-188.733795,-58.646503,-2.019816,0.343996,-14.021289,-10.575064,2.285011,-5.793425,-1.136462,12.223897,-1.715269,10.088683
-0.054000,3.548382,-173.862640,-18.707899,9.845232,-0.063406,3.637997,-14.148626,-3.419371,-20.569727,0.901718,-1.437631,14.896555,-11.781934
-0.054000,3.749161,-198.212173,-40.180416,7.062925,-0.564497,-6.469331,-3.664558,12.228027,-9.538613,10.324324,-0.836034,0.126649,-19.697504
-0.054000,3.883105,-187.763580,-31.770599,13.404637,0.648571,-24.799950,-8.861347,6.770443,-1.834858,-2.590252,-5.055907,5.151342,-2.953305
-0.054000,4.486897,-221.983887,-56.037018,-3.647987,6.961220,-12.375627,9.871074,2.004640,-0.087434,-3.247398,5.069421,19.071865,3.943232
-0.081000,4.619937,-201.532913,-73.223602,10.219265,-13.264204,4.771153,-15.066650,1.882630,4.531636,-3.827050,1.972395,-0.574604,4.809977
-0.054000,3.681707,-218.421341,-39.764980,-10.456683,-12.514697,21.252111,-25.443779,16.939135,5.647651,-0.256401,-12.873297,1.115562,-2.629534
-0.054000,3.928619,-188.941925,-56.274464,-1.930103,-23.343716,3.076990,-0.056575,-10.652279,-23.084064,-8.951952,-5.170736,-21.373659,-3.442771
-0.081000,3.882551,-198.330429,-20.520359,8.850215,-0.154766,-5.892777,-5.772038,2.653357,1.493085,-2.311478,12.247960,-9.001313,0.975285
0.000000,4.532787,-207.800446,-59.488319,17.132349,-11.125727,-3.417530,2.205372,-12.056774,4.032743,7.689878,-17.293612,-12.131120,0.398027
-0.054000,3.972798,-180.764099,-81.294685,6.676718,8.446104,7.084259,-14.008600,7.831458,15.078362,-23.705723,-16.491648,-16.117863,-21.591433
-0.027000,4.241420,-199.673157,-57.633106,-1.062378,-6.379863,1.867595,-18.730709,-2.076043,-10.258818,-3.665267,12.456127,8.206284,-2.103954
-0.054000,4.396981,-196.620636,-45.245533,-16.483784,18.022575,2.419645,-13.002974,-5.258971,-5.100540,-6.769521,11.501731,6.809236,13.670282
-0.054000,4.039420,-172.997131,-41.034237,-3.026818,12.545934,2.286383,-2.111069,1.064927,-17.454523,26.538067,-10.409694,-5.194262,15.410457
-0.027000,3.817169,-203.029755,-36.338051,13.371242,0.963621,5.931096,-18.290760,1.551461,-8.306481,1.181883,3.213986,-12.967201,2.149417
-0.054000,4.553790,-181.759323,-71.491058,0.384866,-17.180557,13.478925,-5.625179,7.195835,2.418823,-3.965742,1.733864,-2.965113,13.915007
-0.054000,4.062244,-180.924271,-44.502960,17.808666,5.800485,-9.529708,-21.692783,11.879875,15.109642,10.524363,-3.577715,13.242717,15.026772
-0.081000,4.016938,-197.350037,-37.233734,-10.125694,-18.969151,11.126188,8.511703,23.389091,-4.576345,-14.618584,7.676219,1.924384,6.061449
-0.054000,3.637806,-188.715408,-76.699020,16.691948,-0.495881,3.404171,8.164740,0.598981,1.851153,9.125292,10.219975,1.853919,5.486417
-0.027000,4.219274,-185.461395,-54.115578,-11.332113,-0.391776,7.328529,1.381278,-13.190045,5.346801,-4.928495,16.816154,-1.096686,14.563204
-0.027000,4.420325,-181.751740,-63.144386,-1.595633,-19.007462,8.751261,-8.499422,0.544304,12.264437,-7.529842,2.263786,0.090072,-12.405242
-0.054000,4.217923,-154.020462,-64.048592,-24.279964,7.021245,-0.615520,-21.471714,9.459714,20.765209,3.077719,1.508438,3.864739,0.662300
-0.027000,4.621576,-214.923615,-41.770153,7.116545,4.207152,-2.791720,-4.372773,-2.475503,-4.654749,-3.704160,12.753140,-16.800461,-14.684100
-0.081000,4.083461,-207.797455,-33.392750,3.401541,8.017601,-2.858340,-2.132620,-3.427457,10.482809,-14.461441,-4.944323,-15.576706,8.861317
-0.027000,3.951491,-176.675430,-76.636650,-15.408832,10.020788,7.773767,-5.680932,-9.356446,-4.273192,19.763533,-1.546587,-13.393541,0.990509
-0.027000,4.464437,-174.078354,-41.147945,-7.763059,-22.073107,0.138586,-12.081370,-7.026401,-4.804774,-1.307537,-5.824028,13.140309,14.843661
-0.054000,4.263163,-206.326691,-48.391136,-4.922498,6.028328,7.425018,-19.023693,-10.677679,-6.135394,16.683344,18.427906,3.285374,-6.911726
-0.081000,3.882339,-175.448059,-54.481171,14.470490,-20.974045,-2.521911,-0.947316,-18.102894,-2.938036,-7.685003,-1.378358,-0.085449,-11.064342
-0.054000,4.240435,-165.225494,-52.911182,-12.938507,-7.585073,6.134173,-26.961340,4.063440,-9.490349,8.934036,-8.913088,2.632672,0.439681
-0.081000,4.061502,-199.441467,-43.691875,8.365717,-4.850350,-19.895557,-9.827278,-1.436550,9.847336,18.289118,0.258100,-3.127736,1.864559
-0.054000,4.062192,-178.371094,-71.334549,17.295601,7.268620,6.695798,-11.851769,3.853367,15.167340,-5.556294,-15.892382,-1.977124,-17.170904
-0.054000,4.129247,-189.754471,-54.469627,3.483698,-14.084585,-8.838470,-20.558445,3.898206,7.592583,-4.733395,-0.373158,-5.672142,-8.050677
-0.054000,4.017339,-195.552155,-61.012840,-18.458824,17.079128,11.182898,-12.281817,-15.673098,-1.205238,13.329534,6.469300,2.617519,5.340878
-0.027000,4.085554,-205.426270,-53.428703,16.881935,5.861099,-0.338208,-6.348630,7.627684,3.775634,5.898209,0.776826,13.607577,7.048203
-0.054000,3.860737,-195.641190,-53.374817,6.240807,1.550243,-6.911842,7.214560,8.193977,2.709865,-0.182837,-5.844527,0.840164,-5.564145
-0.027000,4.264129,-185.653183,-77.438156,8.605238,-18.658321,-6.447564,-18.788700,2.691810,-8.788284,-5.604665,-3.453285,-10.903278,5.252271
-0.027000,3.750455,-196.480133,-62.118927,-13.960452,30.326569,-8.279897,-4.023895,17.667637,2.190887,-16.112770,-3.577513,-19.644939,-1.723850
-0.054000,4.330231,-190.898880,-66.923492,23.439072,-14.373146,0.582093,-6.367134,4.812556,-6.965850,-23.714092,12.846594,7.666887,-3.867162
-0.054000,4.062203,-210.266449,-24.286633,-6.549314,-22.388412,11.084614,8.648109,-6.962823,-17.555622,9.270195,-6.589171,9.012993,4.568714
-0.027000,3.951065,-168.102264,-59.766651,8.188110,-2.686473,-11.245459,3.473461,-7.754228,-4.830068,-24.175983,-3.377801,14.002843,14.403852
-0.081000,4.329593,-220.970123,-41.740089,-10.715254,-4.776845,-5.599213,5.961294,-6.780700,-20.170950,7.281077,11.677020,-15.688733,-19.008480
-0.081000,3.771064,-186.573700,-25.348995,-12.394523,-11.900721,4.380469,0.342169,3.984161,-4.639107,2.305093,-14.317858,-11.765858,0.716745
