180.404999, 311.58, 1.00, 168.07, 262.36
180.505005, 434.98, 2.31, -294.43, 320.18
180.604996, 253.76, 0.65, 201.82, 153.82
180.705002, 321.94, 1.29, 88.68, 309.49
180.804993, 28.91, -2.93, -28.27, -6.04
180.904999, 209.97, 0.70, 160.16, 135.77
181.005005, 173.35, 2.38, -125.70, 119.38
182.005005, 138.05, 1.78, -28.43, 135.09
183.005005, 137.04, 1.77, -27.08, 134.34
184.005005, 21.67, 1.72, -3.27, 21.42
185.005005, 67.58, 2.37, -48.67, 46.88
186.005005, 69.69, 1.70, -9.18, 69.08
187.005005, 33.29, -0.82, 22.70, -24.36
188.005005, 57.01, 1.69, -6.55, 56.64
189.005005, 27.30, 0.94, 16.04, 22.09
190.005005, 7.34, 1.24, 2.36, 6.95
195.005005, 33.23, 1.78, -6.92, 32.50
200.005005, 3.68, -2.92, -3.59, -0.82
205.005005, 25.64, -2.28, -16.73, -19.43
210.005005, 16.83, 2.33, -11.62, 12.18
215.005005, 12.77, 1.30, 3.47, 12.29
220.005005, 42.36, -1.72, -6.12, -41.91
225.005005, 39.75, 1.94, -14.38, 37.06
230.005005, 47.19, 2.41, -34.97, 31.69
235.005005, 19.52, -0.18, 19.21, -3.45
240.000000, 21.96, 1.36, 4.62, 21.47
245.000000, 28.65, 1.26, 8.87, 27.24
250.000000, 25.78, 0.39, 23.84, 9.81
255.000000, 15.74, 1.31, 3.99, 15.23
260.000000, 11.23, 2.72, -10.25, 4.59
265.000000, 14.54, 2.38, -10.51, 10.05
270.000000, 38.80, 1.80, -8.78, 37.79
275.000000, 40.12, 1.22, 13.78, 37.68
280.000000, 16.97, -1.45, 2.01, -16.85
285.000000, 50.53, 2.38, -36.41, 35.03
290.000000, 85.21, 1.95, -31.74, 79.08
291.000000, 13.40, 1.51, 0.80, 13.38
292.000000, 55.01, 2.35, -38.65, 39.14
293.000000, 55.31, 1.38, 10.56, 54.29
294.000000, 101.75, 1.89, -32.27, 96.50
295.000000, 50.52, 1.59, -0.95, 50.51
296.000000, 81.16, 1.84, -21.60, 78.23
297.000000, 108.36, 1.83, -28.17, 104.63
298.000000, 208.54, 1.53, 8.96, 208.35
299.000000, 327.50, 1.62, -15.66, 327.12
299.100006, 21.23, -0.36, 19.87, -7.47
299.200012, 466.09, 0.88, 296.60, 359.53
299.299988, 426.52, 2.83, -406.57, 128.91
299.399994, 581.26, 0.90, 360.18, 456.22
299.500000, 956.64, 1.58, -5.31, 956.63
299.600006, 638.05, 0.07, 636.68, 41.78
299.700012, 1455.57, 0.95, 851.19, 1180.75
299.799988, 399.31, 0.69, 306.93, 255.42
299.899994, 4465.60, 0.17, 4402.57, 747.69
299.904999, 4630.84, 0.08, 4616.95, 358.32
