3458
3458
68.004997, 552.64, -1.17, 217.45, -508.05
68.504997, 4420.06, -2.50, -3536.97, -2650.82
69.004997, 147.74, -0.98, 82.45, -122.60
69.504997, 3677.25, -2.48, -2890.38, -2273.30
70.004997, 301.84, -1.03, 156.02, -258.39
71.004997, 208.91, -0.93, 124.35, -167.87
72.004997, 232.46, -1.15, 94.92, -212.19
73.004997, 292.61, -1.20, 106.07, -272.70
74.004997, 184.89, -1.03, 95.85, -158.11
75.004997, 206.34, -0.22, 201.46, -44.59
76.004997, 426.92, -1.13, 180.57, -386.86
77.004997, 99.41, -1.40, 16.62, -98.01
78.004997, 181.67, -1.79, -39.76, -177.27
79.004997, 199.93, -0.92, 121.11, -159.07
80.004997, 196.32, -1.84, -51.84, -189.35
81.004997, 239.86, -0.49, 211.38, -113.36
82.004997, 291.12, -1.08, 137.55, -256.58
83.004997, 117.60, -0.74, 86.78, -79.36
84.004997, 228.67, -1.26, 70.18, -217.63
85.004997, 138.96, -1.05, 69.09, -120.57
86.004997, 179.41, -1.86, -51.56, -171.84
87.004997, 298.16, -1.67, -30.25, -296.62
88.004997, 24.30, 2.51, -19.61, 14.35
89.004997, 166.30, -1.09, 77.03, -147.39
90.004997, 291.66, -1.37, 58.60, -285.72
91.004997, 11.88, -2.90, -11.55, -2.79
92.004997, 201.71, -0.40, 186.15, -77.68
93.004997, 145.63, -0.60, 120.34, -82.02
94.004997, 146.15, -1.36, 30.00, -143.04
95.004997, 123.84, -1.55, 3.04, -123.80
96.004997, 6.73, -0.39, 6.23, -2.55
97.004997, 34.66, -1.09, 16.14, -30.67
98.004997, 340.83, -0.55, 291.07, -177.33
99.004997, 103.39, -0.42, 94.61, -41.71
100.004997, 175.25, 1.69, -20.73, 174.02
101.004997, 500.12, -1.36, 106.31, -488.69
102.004997, 81.30, -2.28, -52.95, -61.69
103.004997, 73.27, 1.89, -22.99, 69.57
104.004997, 278.67, 1.37, 56.49, 272.88
105.004997, 251.21, 0.75, 183.14, 171.95
106.004997, 135.96, -1.32, 34.04, -131.63
107.004997, 198.77, -2.44, -152.11, -127.96
108.004997, 109.72, 1.28, 30.94, 105.27
109.004997, 203.71, -0.96, 117.00, -166.76
110.004997, 68.74, -1.37, 13.52, -67.40
111.004997, 77.44, -2.51, -62.68, -45.47
112.004997, 166.05, -0.25, 160.91, -40.99
113.004997, 78.16, -2.52, -63.53, -45.53
114.004997, 240.96, -0.91, 148.08, -190.09
115.004997, 43.94, 3.04, -43.72, 4.40
116.004997, 45.29, -0.36, 42.32, -16.12
117.004997, 186.13, -0.04, 186.01, -6.75
118.004997, 75.59, -0.99, 41.27, -63.33
119.004997, 106.42, -0.82, 72.69, -77.72
120.000000, 53.53, 1.58, -0.68, 53.52
121.000000, 98.17, -0.02, 98.14, -2.26
122.000000, 107.71, -1.10, 48.65, -96.09
123.000000, 128.41, -1.33, 30.79, -124.66
124.000000, 74.14, 1.65, -5.84, 73.91
125.000000, 135.39, -0.62, 110.56, -78.15
126.000000, 5.62, -2.85, -5.38, -1.61
127.000000, 19.87, 1.91, -6.57, 18.75
128.000000, 184.06, -0.55, 157.08, -95.95
129.000000, 137.95, -2.46, -107.21, -86.81
130.000000, 101.35, -0.36, 94.93, -35.50
131.000000, 92.09, -0.00, 92.09, -0.25
132.000000, 92.87, -1.51, 6.06, -92.67
133.000000, 77.94, 0.96, 44.49, 63.99
134.000000, 73.33, 1.12, 32.16, 65.90
135.000000, 59.08, -1.30, 15.78, -56.94
136.000000, 253.88, -1.48, 21.79, -252.94
137.000000, 156.58, 2.93, -153.17, 32.52
138.000000, 39.23, -1.60, -1.30, -39.21
139.000000, 293.21, 0.36, 274.42, 103.27
140.000000, 175.45, -2.29, -115.23, -132.30
141.000000, 124.61, -0.77, 89.28, -86.93
142.000000, 154.95, -1.51, 8.75, -154.70
143.000000, 78.82, 0.30, 75.31, 23.26
144.000000, 167.39, -0.43, 152.35, -69.33
145.000000, 163.19, -2.46, -127.01, -102.46
146.000000, 124.16, 1.55, 2.03, 124.14
147.000000, 158.74, -0.12, 157.63, -18.76
148.000000, 160.86, -1.19, 59.71, -149.37
149.000000, 115.19, -3.06, -114.81, -9.39
150.000000, 152.38, 0.94, 89.69, 123.18
151.000000, 117.64, -0.51, 102.59, -57.58
152.000000, 181.55, -0.79, 127.66, -129.08
153.000000, 42.38, 3.03, -42.14, 4.56
154.000000, 94.04, 0.93, 55.92, 75.61
155.000000, 188.02, 0.10, 187.07, 18.84
156.000000, 74.41, -1.68, -8.37, -73.93
157.000000, 113.66, 1.84, -30.67, 109.44
158.000000, 106.19, 0.24, 103.12, 25.35
159.000000, 16.49, -0.12, 16.38, -1.91
160.000000, 129.57, 0.03, 129.52, 3.57
161.000000, 85.13, -0.81, 58.91, -61.46
162.000000, 80.79, 2.57, -67.89, 43.80
163.000000, 125.28, 0.16, 123.78, 19.35
164.000000, 100.39, 0.01, 100.38, 1.21
165.000000, 140.75, -1.20, 51.04, -131.17
166.000000, 162.02, 0.72, 121.97, 106.64
167.000000, 162.06, -0.92, 97.67, -129.32
168.000000, 157.44, 0.12, 156.38, 18.22
169.000000, 13.42, -1.95, -5.00, -12.46
170.000000, 124.55, -0.43, 113.11, -52.14
170.500000, 902.26, -1.71, -122.67, -893.88
171.000000, 76.69, 0.22, 74.79, 16.98
171.500000, 915.74, -1.61, -31.34, -915.20
172.000000, 152.01, -0.60, 125.62, -85.58
172.500000, 1032.51, -1.69, -125.67, -1024.83
173.000000, 109.07, -0.09, 108.59, -10.17
173.500000, 1030.27, -1.64, -69.30, -1027.94
174.000000, 367.32, -0.15, 363.06, -55.82
174.500000, 1487.19, -1.65, -123.43, -1482.06
175.000000, 171.89, 0.15, 170.07, 24.95
175.500000, 1659.84, -1.59, -34.95, -1659.48
176.000000, 107.06, -0.09, 106.61, -9.85
176.500000, 1814.98, -1.56, 10.59, -1814.95
177.000000, 462.53, -0.11, 459.93, -48.93
177.500000, 2814.33, -1.53, 126.09, -2811.50
178.000000, 427.72, -1.00, 230.16, -360.52
178.500000, 3879.78, -1.63, -246.69, -3871.93
179.000000, 1586.36, -0.05, 1583.99, -86.75
179.100006, 3876.39, -0.35, 3646.70, -1314.54
179.199997, 6376.96, -0.65, 5074.97, -3861.39
179.300003, 8967.92, -0.96, 5161.24, -7333.83
179.399994, 11503.13, -1.27, 3452.64, -10972.76
179.500000, 13851.92, -1.57, -54.94, -13851.81
179.600006, 15869.41, -1.88, -4891.40, -15096.77
179.699997, 17447.22, -2.19, -10176.80, -14171.75
179.800003, 18489.74, -2.50, -14847.82, -11018.74
179.899994, 18933.29, -2.81, -17919.44, -6112.55
179.904999, 18939.25, -2.83, -18017.90, -5835.25
179.910004, 18944.72, -2.84, -18110.67, -5559.32
179.914993, 18946.69, -2.86, -18196.42, -5278.96
179.919998, 18947.90, -2.87, -18277.41, -4995.94
179.925003, 18947.61, -2.89, -18351.01, -4717.25
179.929993, 18945.87, -2.91, -18422.19, -4423.67
179.934998, 18941.55, -2.92, -18483.88, -4138.64
179.940002, 18936.52, -2.94, -18540.07, -3854.59
179.945007, 18930.63, -2.95, -18591.79, -3565.68
179.949997, 18922.37, -2.97, -18636.05, -3279.31
179.955002, 18912.21, -2.98, -18675.18, -2984.83
179.960007, 18901.48, -3.00, -18709.16, -2689.48
179.964996, 18888.28, -3.01, -18735.38, -2398.42
179.970001, 18873.82, -3.03, -18756.03, -2105.33
179.975006, 18857.97, -3.05, -18770.50, -1814.26
179.979996, 18840.34, -3.06, -18778.67, -1523.19
179.985001, 18820.82, -3.08, -18780.19, -1235.96
179.990005, 18800.12, -3.09, -18776.34, -945.16
179.994995, 18777.91, -3.11, -18766.50, -654.71
180.000000, 18754.66, -3.12, -18751.28, -356.40
180.005005, 18729.33, -3.14, -18729.21, -66.84
180.009995, 18702.53, 3.13, -18701.21, 221.75
180.014999, 18674.22, 3.11, -18667.22, 511.25
180.020004, 18644.22, 3.10, -18627.12, 798.36
180.024994, 18612.70, 3.08, -18581.11, 1083.95
180.029999, 18579.24, 3.07, -18529.14, 1363.44
180.035004, 18545.33, 3.05, -18471.52, 1652.95
180.039993, 18509.48, 3.04, -18408.25, 1933.14
180.044998, 18471.96, 3.02, -18338.72, 2214.61
180.050003, 18433.05, 3.01, -18263.51, 2494.28
180.054993, 18392.58, 2.99, -18183.20, 2767.37
180.059998, 18350.64, 2.97, -18096.23, 3045.06
180.065002, 18307.27, 2.96, -18005.13, 3312.36
180.070007, 18262.29, 2.94, -17907.01, 3584.71
180.074997, 18216.89, 2.93, -17804.39, 3854.69
180.080002, 18168.18, 2.91, -17696.12, 4114.62
180.085007, 18118.81, 2.90, -17582.18, 4377.02
180.089996, 18068.13, 2.88, -17464.05, 4632.96
180.095001, 18016.05, 2.87, -17339.74, 4889.93
180.100006, 17962.26, 2.85, -17210.74, 5141.32
180.104996, 17907.33, 2.84, -17076.94, 5389.84
180.205002, 16522.40, 2.53, -13495.20, 9532.55
180.304993, 14656.86, 2.22, -8833.94, 11695.51
180.404999, 12416.90, 1.91, -4126.48, 11711.17
180.505005, 9921.51, 1.60, -322.90, 9916.25
180.604996, 7318.93, 1.30, 1963.18, 7050.72
180.705002, 4744.40, 1.00, 2556.47, 3996.72
180.804993, 2330.68, 0.73, 1739.30, 1551.42
180.904999, 243.43, 1.10, 111.25, 216.52
181.005005, 1612.65, 3.08, -1609.33, 103.32
181.505005, 3966.69, 1.61, -145.23, 3964.03
182.005005, 405.89, 3.14, -405.89, 1.13
182.505005, 2065.53, 1.67, -201.95, 2055.64
183.005005, 503.33, 3.02, -499.77, 59.73
183.505005, 1683.29, 1.66, -157.78, 1675.88
184.005005, 142.26, 2.73, -130.61, 56.39
184.505005, 1155.99, 1.70, -152.81, 1145.84
185.005005, 104.67, 1.82, -26.13, 101.35
185.505005, 675.81, 1.64, -47.21, 674.16
186.005005, 298.57, -3.01, -296.18, -37.73
186.505005, 805.93, 1.83, -209.15, 778.31
187.005005, 166.78, 2.07, -80.15, 146.25
187.505005, 531.99, 1.66, -48.95, 529.74
188.005005, 180.23, 2.60, -154.31, 93.13
188.505005, 499.22, 1.49, 41.49, 497.50
189.005005, 160.00, -2.57, -134.86, -86.10
189.505005, 518.04, 1.84, -136.47, 499.74
190.005005, 58.78, 1.08, 27.95, 51.71
191.005005, 167.23, -2.28, -108.34, -127.39
192.005005, 198.54, 2.56, -165.55, 109.59
193.005005, 118.72, 1.50, 8.39, 118.42
194.005005, 58.10, -2.34, -40.55, -41.61
195.005005, 141.03, -2.75, -130.26, -54.06
196.005005, 198.77, 2.13, -105.56, 168.42
197.005005, 101.81, -0.90, 62.95, -80.01
198.005005, 119.41, -2.87, -115.03, -32.05
199.005005, 91.88, 2.10, -46.53, 79.22
200.005005, 112.74, 2.96, -110.96, 19.97
201.005005, 106.98, 0.51, 93.19, 52.54
202.005005, 19.37, 2.41, -14.45, 12.90
203.005005, 44.07, 2.95, -43.29, 8.21
204.005005, 88.81, 1.72, -13.51, 87.77
205.005005, 98.74, -2.28, -64.00, -75.20
206.005005, 33.37, 0.83, 22.43, 24.71
207.005005, 87.88, 2.18, -50.48, 71.93
208.005005, 94.40, -1.89, -29.87, -89.55
209.005005, 169.36, 1.75, -30.16, 166.65
210.005005, 59.05, -2.25, -37.23, -45.84
211.005005, 80.18, -2.37, -57.25, -56.15
212.005005, 138.22, 2.27, -88.54, 106.14
213.005005, 52.54, -0.77, 37.81, -36.49
214.005005, 111.22, 3.00, -110.04, 16.12
215.005005, 104.59, 2.18, -59.80, 85.81
216.005005, 55.99, -2.34, -38.78, -40.39
217.005005, 37.71, -1.43, 5.42, -37.32
218.005005, 159.12, 2.90, -154.64, 37.49
219.005005, 37.21, -2.64, -32.65, -17.86
220.005005, 69.83, -0.23, 68.05, -15.65
221.005005, 260.93, 2.89, -252.42, 66.09
222.005005, 93.64, 1.41, 15.24, 92.39
223.005005, 134.89, 0.08, 134.44, 11.01
224.005005, 259.99, -0.99, 141.90, -217.85
225.005005, 154.31, -3.06, -153.78, -12.79
226.005005, 144.86, 1.18, 55.60, 133.76
227.005005, 61.02, -0.36, 57.09, -21.57
228.005005, 101.93, -2.54, -83.87, -57.92
229.005005, 64.70, 2.24, -39.99, 50.87
230.005005, 20.62, -0.63, 16.62, -12.21
231.005005, 37.73, 1.19, 13.92, 35.06
232.005005, 19.63, -0.28, 18.87, -5.40
233.005005, 12.84, 0.02, 12.83, 0.29
234.005005, 122.65, 2.54, -101.30, 69.14
235.005005, 143.80, -0.30, 137.22, -42.99
236.005005, 76.26, -3.13, -76.25, -1.24
237.005005, 66.25, -2.72, -60.45, -27.12
238.005005, 69.47, 2.07, -33.08, 61.09
239.005005, 52.46, 1.14, 21.85, 47.69
240.000000, 142.68, -0.39, 131.98, -54.20
241.000000, 124.29, -2.40, -91.32, -84.32
242.000000, 159.83, 1.69, -19.13, 158.68
243.000000, 114.92, -0.61, 94.10, -65.97
244.000000, 78.99, -2.22, -47.97, -62.76
245.000000, 155.63, 2.50, -124.98, 92.74
246.000000, 61.84, -0.28, 59.43, -17.10
247.000000, 85.75, 2.16, -47.63, 71.31
248.000000, 28.26, -0.56, 23.92, -15.04
249.000000, 80.97, 0.31, 77.20, 24.42
250.000000, 70.55, -3.14, -70.55, -0.15
251.000000, 48.50, 1.40, 8.10, 47.82
252.000000, 14.65, 2.88, -14.13, 3.85
253.000000, 26.89, 1.60, -0.88, 26.87
254.000000, 75.64, -1.43, 10.26, -74.94
255.000000, 32.07, 1.53, 1.19, 32.04
256.000000, 88.62, 0.80, 61.74, 63.58
257.000000, 202.07, -0.95, 117.30, -164.54
258.000000, 22.64, -2.81, -21.41, -7.35
259.000000, 68.11, 1.94, -24.83, 63.42
260.000000, 47.44, 0.21, 46.38, 9.95
261.000000, 154.06, 2.49, -122.83, 92.99
262.000000, 120.48, 0.49, 106.41, 56.51
263.000000, 75.93, -2.65, -67.09, -35.55
264.000000, 123.28, 2.51, -99.19, 73.21
265.000000, 156.36, 0.49, 137.74, 73.99
266.000000, 72.06, -1.35, 15.70, -70.33
267.000000, 75.57, 2.82, -71.81, 23.55
268.000000, 96.00, 1.09, 44.54, 85.04
269.000000, 158.85, 0.28, 152.85, 43.25
270.000000, 87.34, -1.17, 34.32, -80.31
271.000000, 33.94, 0.67, 26.54, 21.15
272.000000, 253.71, 2.21, -151.68, 203.37
273.000000, 51.92, 0.09, 51.71, 4.63
274.000000, 115.57, -3.12, -115.54, -2.74
275.000000, 129.93, -3.12, -129.91, -2.37
276.000000, 142.62, 1.19, 53.17, 132.34
277.000000, 76.47, -2.58, -64.80, -40.60
278.000000, 109.72, 0.56, 92.91, 58.37
279.000000, 35.50, 0.16, 35.05, 5.59
280.000000, 156.44, 2.77, -145.62, 57.17
281.000000, 127.10, 0.89, 80.21, 98.60
282.000000, 78.73, -0.72, 59.02, -52.11
283.000000, 111.82, 3.04, -111.21, 11.69
284.000000, 110.37, 1.44, 14.45, 109.42
285.000000, 115.96, 1.33, 27.58, 112.63
286.000000, 99.03, -1.79, -21.87, -96.58
287.000000, 74.06, 1.71, -9.99, 73.39
288.000000, 183.84, 2.54, -151.06, 104.77
289.000000, 153.94, 0.29, 147.64, 43.58
290.000000, 63.47, 2.59, -53.91, 33.51
290.500000, 219.73, -0.62, 178.58, -128.02
291.000000, 71.24, 2.84, -68.06, 21.03
291.500000, 118.66, -0.22, 115.68, -26.40
292.000000, 198.16, 1.12, 85.74, 178.65
292.500000, 377.64, -0.46, 338.79, -166.83
293.000000, 39.10, -0.87, 25.20, -29.89
293.500000, 249.26, -0.91, 152.97, -196.80
294.000000, 192.74, 1.83, -49.93, 186.16
294.500000, 376.85, -0.29, 360.79, -108.86
295.000000, 125.36, 1.04, 63.36, 108.17
295.500000, 469.53, -0.56, 398.26, -248.70
296.000000, 133.78, 1.99, -54.10, 122.35
296.500000, 514.99, -0.39, 476.12, -196.27
297.000000, 203.79, 1.88, -61.04, 194.43
297.500000, 692.37, -0.16, 683.47, -110.67
298.000000, 329.77, 0.99, 182.26, 274.83
298.500000, 1158.38, -0.41, 1060.31, -466.46
299.000000, 885.34, 1.48, 82.18, 881.52
299.100006, 1611.17, 1.08, 763.31, 1418.88
299.200012, 2387.38, 0.73, 1780.50, 1590.41
299.299988, 3171.62, 0.40, 2923.52, 1229.72
299.399994, 3920.57, 0.07, 3909.69, 291.98
299.500000, 4591.28, -0.25, 4454.02, -1114.25
299.600006, 5146.44, -0.56, 4354.52, -2742.98
299.700012, 5552.48, -0.88, 3549.61, -4269.69
299.799988, 5784.96, -1.19, 2142.25, -5373.70
299.899994, 5830.30, -1.50, 387.93, -5817.38
299.904999, 5827.48, -1.52, 297.05, -5819.91
299.910004, 5824.19, -1.54, 205.46, -5820.57
299.915009, 5821.00, -1.55, 114.70, -5819.87
299.920013, 5816.16, -1.57, 23.28, -5816.11
299.924988, 5811.49, -1.58, -67.73, -5811.10
299.929993, 5806.94, -1.60, -158.11, -5804.79
299.934998, 5800.51, -1.61, -247.79, -5795.22
299.940002, 5795.05, -1.63, -337.62, -5785.21
299.945007, 5788.42, -1.64, -427.89, -5772.58
299.950012, 5780.56, -1.66, -517.77, -5757.33
299.954987, 5773.74, -1.68, -605.12, -5741.95
299.959991, 5765.66, -1.69, -694.14, -5723.73
299.964996, 5757.24, -1.71, -783.81, -5703.64
299.970001, 5748.14, -1.72, -869.95, -5681.93
299.975006, 5738.66, -1.74, -957.35, -5658.24
299.980011, 5728.70, -1.75, -1043.40, -5632.88
299.984985, 5718.47, -1.77, -1129.35, -5605.84
299.989990, 5707.58, -1.79, -1214.74, -5576.81
299.994995, 5696.99, -1.80, -1297.59, -5547.25
300.000000, 5684.30, -1.82, -1381.48, -5513.87
300.005005, 5672.95, -1.83, -1463.86, -5480.83
300.010010, 5659.30, -1.85, -1546.04, -5444.03
300.015015, 5647.07, -1.86, -1626.70, -5407.70
300.019989, 5633.45, -1.88, -1705.71, -5369.01
300.024994, 5619.37, -1.89, -1785.10, -5328.29
300.029999, 5604.66, -1.91, -1861.71, -5286.43
300.035004, 5589.88, -1.93, -1940.15, -5242.39
300.040009, 5575.19, -1.94, -2014.64, -5198.46
300.045013, 5558.38, -1.96, -2089.75, -5150.58
300.049988, 5542.28, -1.97, -2163.56, -5102.53
300.054993, 5525.33, -1.99, -2235.26, -5053.01
300.059998, 5508.38, -2.00, -2307.34, -5001.84
300.065002, 5490.75, -2.02, -2377.64, -4949.26
300.070007, 5473.63, -2.03, -2446.10, -4896.65
300.075012, 5454.27, -2.05, -2513.82, -4840.43
300.079987, 5435.39, -2.07, -2579.07, -4784.54
300.084991, 5416.91, -2.08, -2643.53, -4728.08
300.089996, 5396.13, -2.10, -2706.13, -4668.52
300.095001, 5376.79, -2.11, -2767.82, -4609.66
300.100006, 5356.21, -2.13, -2828.62, -4548.39
300.105011, 5335.23, -2.14, -2887.42, -4486.37
300.204987, 4834.92, -2.45, -3730.90, -3075.21
300.304993, 4199.95, -2.76, -3897.96, -1563.80
300.404999, 3466.29, -3.07, -3456.21, -264.17
300.505005, 2673.83, 2.92, -2606.93, 594.38
300.605011, 1867.24, 2.63, -1625.10, 919.57
300.704987, 1089.36, 2.36, -776.54, 763.99
300.804993, 386.87, 2.27, -249.15, 295.96
300.904999, 282.11, -1.98, -112.21, -258.84
301.005005, 757.85, -1.99, -310.21, -691.45
301.505005, 1170.37, 2.82, -1108.70, 374.90
302.005005, 302.44, -1.61, -10.56, -302.25
302.505005, 724.76, 2.95, -711.11, 140.00
303.005005, 107.07, -1.22, 36.54, -100.64
303.505005, 374.39, -3.02, -371.77, -44.24
304.005005, 253.93, -2.04, -114.76, -226.51
304.505005, 445.14, 3.04, -442.96, 44.01
305.005005, 73.00, -2.66, -64.84, -33.54
305.505005, 244.59, 3.01, -242.49, 31.96
306.005005, 110.41, -2.08, -53.75, -96.44
306.505005, 231.55, 2.93, -226.46, 48.28
307.005005, 75.29, -1.34, 17.26, -73.29
307.505005, 173.40, -2.90, -168.23, -42.04
308.005005, 114.66, -1.93, -40.49, -107.28
308.505005, 181.85, -2.99, -179.88, -26.71
309.005005, 99.46, -1.89, -31.49, -94.34
309.505005, 205.67, -2.69, -185.07, -89.71
