420.40, 1813.05, 2.56
420.50, 1550.83, 2.24
420.60, 1257.11, 1.91
420.70, 948.11, 1.57
420.80, 642.08, 1.21
420.90, 355.83, 0.79
421.00, 120.25, -0.05
421.10, 151.54, -2.19
421.20, 302.78, -2.81
421.30, 408.48, 3.08
421.40, 460.35, 2.73
421.50, 460.62, 2.40
421.60, 415.52, 2.08
421.70, 334.16, 1.76
421.80, 227.32, 1.46
421.90, 106.78, 1.19
422.00, 18.60, -2.86
422.10, 130.61, -2.74
422.20, 226.85, -3.02
422.30, 298.70, 2.97
422.40, 342.11, 2.66
422.50, 355.74, 2.36
422.60, 340.94, 2.05
422.70, 301.42, 1.75
422.80, 242.95, 1.46
422.90, 172.39, 1.19
423.00, 97.65, 0.98
423.10, 30.46, 1.21
423.20, 46.61, 2.83
423.30, 93.67, 2.76
423.40, 124.68, 2.52
423.50, 136.44, 2.23
423.60, 128.98, 1.94
423.70, 104.33, 1.63
423.80, 66.18, 1.30
423.90, 19.55, 0.80
424.00, 32.20, -2.21
424.10, 80.66, -2.61
424.20, 122.45, -2.93
424.30, 153.28, 3.06
424.40, 170.39, 2.77
424.50, 172.45, 2.49
424.60, 159.85, 2.24
424.70, 134.83, 2.02
424.80, 102.09, 1.90
424.90, 71.26, 2.00
55.00, 83.36, 1.84
55.10, 418.07, 1.28
55.20, 732.88, 0.93
55.30, 992.55, 0.60
55.40, 1169.66, 0.28
55.50, 1244.12, -0.04
55.60, 1203.46, -0.35
55.70, 1046.96, -0.66
55.80, 784.22, -0.97
55.90, 436.08, -1.24
56.00, 53.15, -0.72
56.10, 393.88, 1.06
56.20, 793.09, 0.80
56.30, 1130.56, 0.50
56.40, 1371.18, 0.19
56.50, 1483.86, -0.12
56.60, 1452.06, -0.43
56.70, 1270.22, -0.75
56.80, 948.18, -1.07
56.90, 508.32, -1.40
57.00, 18.74, 2.32
57.10, 568.89, 1.17
57.20, 1108.80, 0.84
57.30, 1576.24, 0.52
57.40, 1920.43, 0.21
57.50, 2099.43, -0.11
57.60, 2081.75, -0.42
57.70, 1853.09, -0.73
57.80, 1417.11, -1.03
57.90, 799.94, -1.31
58.00, 76.81, -0.65
58.10, 802.95, 1.03
58.20, 1647.09, 0.76
58.30, 2418.96, 0.46
58.40, 3031.78, 0.15
58.50, 3407.62, -0.16
58.60, 3480.03, -0.47
58.70, 3196.43, -0.79
58.80, 2528.64, -1.10
58.90, 1470.20, -1.41
59.00, 48.24, -1.64
59.10, 1693.08, 1.09
59.20, 3674.65, 0.78
59.30, 5808.03, 0.46
59.40, 7985.87, 0.15
59.50, 10084.99, -0.17
59.60, 11990.95, -0.48
59.70, 13601.72, -0.80
59.80, 14824.01, -1.11
59.90, 15583.05, -1.43
60.00, 15837.43, -1.75
60.10, 15572.08, -2.06
60.20, 14801.88, -2.38
60.30, 13570.55, -2.69
60.40, 11959.94, -3.01
60.50, 10048.24, 2.96
60.60, 7953.13, 2.65
60.70, 5784.51, 2.33
60.80, 3664.24, 2.02
60.90, 1698.56, 1.71
61.00, 47.78, -2.61
61.10, 1438.86, -2.10
61.20, 2486.82, -2.41
61.30, 3145.94, -2.72
61.40, 3427.20, -3.04
61.50, 3357.13, 2.93
61.60, 2988.55, 2.62
61.70, 2387.49, 2.30
61.80, 1631.03, 1.98
61.90, 803.41, 1.67
62.00, 18.59, -1.88
62.10, 760.86, -2.11
62.20, 1367.71, -2.43
62.30, 1795.64, -2.75
62.40, 2023.19, -3.07
62.50, 2046.20, 2.89
62.60, 1879.24, 2.57
62.70, 1551.79, 2.24
62.80, 1106.88, 1.91
62.90, 595.39, 1.53
63.00, 89.99, 0.50
63.10, 441.20, -1.99
63.20, 858.23, -2.39
63.30, 1166.25, -2.73
63.40, 1341.38, -3.07
63.50, 1375.96, 2.87
63.60, 1275.55, 2.53
63.70, 1058.18, 2.17
63.80, 753.46, 1.77
63.90, 408.27, 1.22
64.00, 191.57, -0.33
64.10, 434.94, -1.64
64.20, 728.36, -2.15
64.30, 953.80, -2.54
64.40, 1081.91, -2.89
64.50, 1103.48, 3.06
64.60, 1019.42, 2.73
64.70, 841.92, 2.41
64.80, 590.80, 2.10
64.90, 293.35, 1.81
175.00, 70.96, 1.13
175.10, 123.32, 0.14
175.20, 190.54, -0.40
175.30, 248.37, -0.81
175.40, 286.17, -1.17
175.50, 297.37, -1.50
175.60, 278.69, -1.82
175.70, 229.38, -2.11
175.80, 153.15, -2.34
175.90, 61.39, -2.24
176.00, 76.21, -0.61
176.10, 187.47, -0.60
176.20, 295.54, -0.84
176.30, 385.16, -1.12
176.40, 445.41, -1.41
176.50, 467.94, -1.71
176.60, 448.12, -2.02
176.70, 384.19, -2.32
176.80, 279.80, -2.62
176.90, 141.97, -2.91
177.00, 19.36, -0.43
177.10, 187.28, -0.46
177.20, 348.13, -0.76
177.30, 484.70, -1.06
177.40, 581.45, -1.37
177.50, 625.37, -1.68
177.60, 607.45, -1.99
177.70, 523.37, -2.29
177.80, 375.05, -2.59
177.90, 170.74, -2.87
178.00, 77.34, -0.26
178.10, 346.29, -0.45
178.20, 614.77, -0.74
178.30, 856.00, -1.05
178.40, 1043.24, -1.35
178.50, 1150.68, -1.66
178.60, 1156.39, -1.97
178.70, 1044.37, -2.27
178.80, 804.54, -2.57
178.90, 436.24, -2.83
179.00, 71.69, -0.76
179.10, 653.80, -0.48
179.20, 1329.00, -0.75
179.30, 2053.53, -1.05
179.40, 2791.56, -1.36
179.50, 3503.60, -1.66
179.60, 4151.31, -1.97
179.70, 4696.84, -2.28
179.80, 5110.13, -2.59
179.90, 5366.09, -2.90
180.00, 5449.84, 3.07
180.10, 5355.85, 2.76
180.20, 5088.65, 2.45
180.30, 4663.94, 2.14
180.40, 4106.43, 1.83
180.50, 3447.78, 1.53
180.60, 2724.05, 1.22
180.70, 1975.92, 0.92
180.80, 1242.25, 0.63
180.90, 562.57, 0.38
181.00, 75.76, 2.06
181.10, 529.92, 2.67
181.20, 889.22, 2.41
181.30, 1114.73, 2.12
181.40, 1207.40, 1.82
181.50, 1177.48, 1.51
181.60, 1041.94, 1.21
181.70, 825.10, 0.91
181.80, 553.84, 0.61
181.90, 257.71, 0.33
182.00, 39.15, 2.71
182.10, 301.26, 2.75
182.20, 516.38, 2.46
182.30, 666.90, 2.16
182.40, 744.58, 1.86
182.50, 747.73, 1.56
182.60, 681.92, 1.27
182.70, 557.76, 0.98
182.80, 390.82, 0.72
182.90, 201.51, 0.56
183.00, 58.26, 1.65
183.10, 202.97, 2.50
183.20, 358.39, 2.33
183.30, 475.20, 2.06
183.40, 543.18, 1.77
183.50, 558.73, 1.48
183.60, 523.55, 1.18
183.70, 443.71, 0.88
183.80, 329.33, 0.59
183.90, 193.16, 0.31
184.00, 51.12, 0.26
184.10, 91.81, 2.55
184.20, 210.02, 2.34
184.30, 299.72, 2.05
184.40, 353.20, 1.74
184.50, 367.14, 1.42
184.60, 342.32, 1.09
184.70, 283.55, 0.74
184.80, 198.85, 0.34
184.90, 102.73, -0.26
295.00, 43.22, 0.85
295.10, 105.10, 2.49
295.20, 220.20, 2.35
295.30, 316.24, 2.09
295.40, 381.47, 1.80
295.50, 408.25, 1.50
295.60, 392.48, 1.19
295.70, 334.38, 0.87
295.80, 238.13, 0.55
295.90, 111.90, 0.18
296.00, 35.89, -2.83
296.10, 184.63, 2.87
296.20, 325.12, 2.53
296.30, 441.39, 2.21
296.40, 520.75, 1.89
296.50, 553.27, 1.58
296.60, 533.02, 1.26
296.70, 459.21, 0.95
296.80, 335.96, 0.65
296.90, 172.69, 0.38
297.00, 23.48, 2.45
297.10, 218.90, 2.74
297.20, 409.56, 2.45
297.30, 571.96, 2.14
297.40, 688.08, 1.83
297.50, 743.46, 1.51
297.60, 728.12, 1.18
297.70, 638.50, 0.85
297.80, 478.03, 0.49
297.90, 258.59, 0.05
298.00, 69.91, -1.85
298.10, 317.79, 3.03
298.20, 602.39, 2.61
298.30, 856.72, 2.26
298.40, 1050.28, 1.93
298.50, 1155.53, 1.60
298.60, 1150.22, 1.27
298.70, 1018.01, 0.94
298.80, 751.33, 0.60
298.90, 352.41, 0.19
299.00, 187.26, -2.79
299.10, 809.03, 2.93
299.20, 1514.34, 2.58
299.30, 2260.61, 2.25
299.40, 3012.20, 1.93
299.50, 3725.48, 1.61
299.60, 4362.16, 1.29
299.70, 4885.04, 0.97
299.80, 5264.88, 0.65
299.90, 5479.14, 0.34
300.00, 5515.55, 0.02
300.10, 5372.01, -0.30
300.20, 5057.03, -0.61
300.30, 4589.71, -0.93
300.40, 3997.13, -1.24
300.50, 3312.36, -1.56
300.60, 2575.10, -1.87
300.70, 1824.09, -2.19
300.80, 1100.21, -2.50
300.90, 437.49, -2.81
301.00, 133.54, -0.05
301.10, 590.07, -0.33
301.20, 918.42, -0.64
301.30, 1114.55, -0.95
301.40, 1182.40, -1.27
301.50, 1134.90, -1.59
301.60, 991.06, -1.91
301.70, 775.64, -2.23
301.80, 515.70, -2.56
301.90, 239.27, -2.92
302.00, 34.23, 0.58
302.10, 263.48, -0.26
302.20, 446.55, -0.61
302.30, 567.27, -0.94
302.40, 619.79, -1.27
302.50, 605.06, -1.59
302.60, 529.95, -1.93
302.70, 406.55, -2.27
302.80, 250.97, -2.66
302.90, 86.56, 2.93
303.00, 108.17, 0.47
303.10, 255.41, -0.10
303.20, 375.38, -0.47
303.30, 454.25, -0.81
303.40, 485.84, -1.13
303.50, 469.16, -1.44
303.60, 407.72, -1.73
303.70, 309.48, -2.00
303.80, 186.56, -2.20
303.90, 65.43, -1.86
304.00, 115.25, -0.44
304.10, 237.43, -0.49
304.20, 341.36, -0.73
304.30, 414.35, -1.01
304.40, 450.63, -1.29
304.50, 448.20, -1.58
304.60, 408.79, -1.87
304.70, 337.63, -2.15
304.80, 243.23, -2.40
304.90, 136.61, -2.55
415.00, 54.61, 0.08
415.10, 90.40, -0.01
415.20, 123.33, -0.24
415.30, 148.23, -0.52
415.40, 161.83, -0.82
415.50, 161.97, -1.14
415.60, 147.86, -1.47
415.70, 120.25, -1.83
415.80, 81.63, -2.25
415.90, 38.38, -2.97
416.00, 34.57, 1.37
416.10, 80.01, 0.56
416.20, 124.75, 0.12
416.30, 159.37, -0.24
416.40, 179.08, -0.58
416.50, 180.54, -0.92
416.60, 162.09, -1.24
416.70, 124.06, -1.56
416.80, 68.66, -1.88
416.90, 0.24, 1.17
417.00, 76.89, 0.63
417.10, 154.57, 0.32
417.20, 225.89, 0.01
417.30, 283.26, -0.29
417.40, 320.11, -0.60
417.50, 331.09, -0.89
417.60, 312.71, -1.18
417.70, 264.55, -1.44
417.80, 189.47, -1.64
417.90, 99.10, -1.58
418.00, 79.73, -0.42
418.10, 186.62, -0.13
418.20, 308.04, -0.30
418.30, 417.38, -0.55
418.40, 501.30, -0.83
418.50, 547.59, -1.12
418.60, 547.17, -1.42
418.70, 493.09, -1.73
418.80, 382.06, -2.05
418.90, 214.40, -2.39
419.00, 15.74, 1.65
419.10, 271.89, 0.25
419.20, 569.85, -0.08
419.30, 886.59, -0.40
419.40, 1206.24, -0.72
419.50, 1511.39, -1.03
419.60, 1785.80, -1.35
419.70, 2013.88, -1.66
419.80, 2181.88, -1.97
419.90, 2280.89, -2.29
420.00, 2305.07, -2.60
420.10, 2252.70, -2.91
420.20, 2127.10, 3.06
420.30, 1935.63, 2.75
420.40, 1689.45, 2.43
420.50, 1402.32, 2.12
420.60, 1090.81, 1.81
420.70, 771.43, 1.50
420.80, 461.98, 1.20
420.90, 177.05, 0.91
421.00, 69.82, -2.68
421.10, 267.82, -2.91
421.20, 410.93, 3.07
421.30, 496.63, 2.77
421.40, 526.02, 2.47
421.50, 504.10, 2.17
421.60, 438.93, 1.88
421.70, 341.02, 1.60
421.80, 222.73, 1.37
421.90, 100.65, 1.36
422.00, 63.99, 2.77
422.10, 161.90, 3.05
422.20, 251.68, 2.86
422.30, 315.81, 2.59
422.40, 349.96, 2.30
422.50, 353.44, 2.01
422.60, 328.43, 1.71
422.70, 279.45, 1.41
422.80, 212.93, 1.12
422.90, 136.23, 0.85
423.00, 57.93, 0.70
423.10, 25.87, 2.52
423.20, 85.37, 2.70
423.30, 133.05, 2.45
423.40, 162.33, 2.13
423.50, 172.06, 1.79
423.60, 163.35, 1.43
423.70, 139.50, 1.02
423.80, 106.39, 0.51
423.90, 74.54, -0.20
424.00, 64.26, -1.23
424.10, 83.54, -2.12
424.20, 110.77, -2.72
424.30, 131.48, 3.11
424.40, 140.08, 2.72
424.50, 134.62, 2.35
424.60, 115.32, 2.01
424.70, 84.07, 1.67
424.80, 44.08, 1.35
424.90, 1.67, 3.04
55.00, 189.31, -2.26
55.10, 191.14, 1.59
55.20, 490.61, 0.94
55.30, 753.69, 0.55
55.40, 943.02, 0.19
55.50, 1035.47, -0.15
55.60, 1018.78, -0.50
55.70, 891.26, -0.85
55.80, 662.59, -1.23
55.90, 358.04, -1.73
56.00, 134.07, 2.75
56.10, 445.19, 1.42
56.20, 805.89, 0.96
56.30, 1114.22, 0.59
56.40, 1330.08, 0.24
56.50, 1425.83, -0.09
56.60, 1383.85, -0.43
56.70, 1199.85, -0.77
56.80, 884.43, -1.12
56.90, 461.81, -1.53
57.00, 99.34, 2.54
57.10, 584.02, 1.31
57.20, 1087.64, 0.92
57.30, 1520.90, 0.58
57.40, 1829.18, 0.25
57.50, 1974.22, -0.07
57.60, 1926.32, -0.39
57.70, 1673.10, -0.70
57.80, 1221.91, -0.99
57.90, 602.75, -1.20
58.00, 200.40, 0.81
58.10, 994.87, 0.99
58.20, 1810.54, 0.73
58.30, 2542.74, 0.43
58.40, 3112.14, 0.13
58.50, 3436.93, -0.18
58.60, 3454.87, -0.50
58.70, 3118.08, -0.81
58.80, 2397.42, -1.13
58.90, 1294.42, -1.46
59.00, 166.40, 1.58
59.10, 1928.58, 1.09
59.20, 3926.28, 0.77
59.30, 6056.73, 0.45
59.40, 8217.47, 0.13
59.50, 10286.62, -0.18
59.60, 12152.19, -0.50
59.70, 13718.75, -0.82
59.80, 14886.16, -1.13
59.90, 15588.93, -1.45
60.00, 15789.66, -1.76
60.10, 15475.92, -2.08
60.20, 14666.05, -2.40
60.30, 13405.80, -2.71
60.40, 11773.58, -3.03
60.50, 9857.53, 2.94
60.60, 7771.88, 2.63
60.70, 5624.58, 2.31
60.80, 3535.39, 2.00
60.90, 1603.06, 1.69
61.00, 84.88, -2.19
61.10, 1443.80, -2.12
61.20, 2447.28, -2.43
61.30, 3067.73, -2.74
61.40, 3314.47, -3.06
61.50, 3219.98, 2.91
61.60, 2835.40, 2.59
61.70, 2229.55, 2.27
61.80, 1478.43, 1.95
61.90, 665.52, 1.62
62.00, 136.72, -1.63
62.10, 851.40, -2.09
62.20, 1426.33, -2.42
62.30, 1821.01, -2.74
62.40, 2015.92, -3.06
62.50, 2008.62, 2.91
62.60, 1814.92, 2.59
62.70, 1465.64, 2.28
62.80, 1004.25, 1.97
62.90, 479.17, 1.67
63.00, 58.80, -2.08
63.10, 555.20, -2.16
63.20, 971.53, -2.47
63.30, 1274.43, -2.78
63.40, 1442.55, -3.09
63.50, 1468.12, 2.88
63.60, 1357.74, 2.56
63.70, 1128.25, 2.25
63.80, 809.35, 1.94
63.90, 434.03, 1.65
64.00, 43.48, 1.74
64.10, 337.63, -2.23
64.20, 659.57, -2.52
64.30, 903.47, -2.83
64.40, 1049.21, 3.14
64.50, 1088.94, 2.82
64.60, 1024.83, 2.50
64.70, 868.14, 2.18
64.80, 639.02, 1.85
64.90, 362.68, 1.50
175.00, 69.24, -2.58
175.10, 81.73, -1.40
175.20, 167.46, -1.31
175.30, 247.03, -1.52
175.40, 305.36, -1.79
175.50, 335.30, -2.10
175.60, 333.25, -2.42
175.70, 298.82, -2.77
175.80, 235.40, 3.12
175.90, 152.24, 2.61
176.00, 79.57, 1.56
176.10, 115.77, 0.05
176.20, 209.23, -0.62
176.30, 295.08, -1.06
176.40, 356.16, -1.43
176.50, 382.86, -1.79
176.60, 369.96, -2.15
176.70, 316.23, -2.51
176.80, 225.36, -2.91
176.90, 108.85, 2.77
177.00, 73.21, 0.63
177.10, 208.68, -0.25
177.20, 349.16, -0.68
177.30, 467.37, -1.04
177.40, 547.43, -1.38
177.50, 576.66, -1.71
177.60, 547.17, -2.04
177.70, 455.32, -2.37
177.80, 303.77, -2.70
177.90, 101.28, -3.06
178.00, 138.47, -0.12
178.10, 395.18, -0.47
178.20, 646.22, -0.79
178.30, 865.80, -1.11
178.40, 1028.02, -1.43
178.50, 1109.26, -1.75
178.60, 1088.48, -2.07
178.70, 951.45, -2.39
178.80, 689.95, -2.73
178.90, 306.40, -3.13
179.00, 203.25, 0.06
179.10, 798.12, -0.41
179.20, 1468.20, -0.75
179.30, 2180.03, -1.08
179.40, 2898.06, -1.40
179.50, 3582.93, -1.71
179.60, 4197.37, -2.03
179.70, 4705.87, -2.34
179.80, 5080.85, -2.66
179.90, 5299.04, -2.97
180.00, 5347.56, 3.00
180.10, 5222.66, 2.69
180.20, 4931.24, 2.38
180.30, 4490.20, 2.07
180.40, 3924.45, 1.76
180.50, 3266.85, 1.45
180.60, 2551.27, 1.14
180.70, 1820.54, 0.85
180.80, 1111.56, 0.57
180.90, 464.62, 0.39
181.00, 152.26, 2.27
181.10, 578.07, 2.51
181.20, 904.90, 2.26
181.30, 1102.11, 1.97
181.40, 1171.50, 1.66
181.50, 1123.88, 1.35
181.60, 977.34, 1.02
181.70, 756.47, 0.69
181.80, 488.27, 0.33
181.90, 205.52, -0.18
182.00, 109.35, -2.65
182.10, 342.74, 2.86
182.20, 538.70, 2.47
182.30, 671.14, 2.13
182.40, 732.25, 1.80
182.50, 721.44, 1.48
182.60, 644.99, 1.16
182.70, 514.08, 0.85
182.80, 344.43, 0.55
182.90, 154.08, 0.28
183.00, 41.83, 2.68
183.10, 217.01, 2.64
183.20, 362.75, 2.35
183.30, 465.83, 2.04
183.40, 518.89, 1.73
183.50, 519.37, 1.42
183.60, 470.13, 1.10
183.70, 377.78, 0.79
183.80, 252.94, 0.47
183.90, 108.64, 0.15
184.00, 41.21, 3.01
184.10, 182.42, 2.67
184.20, 302.67, 2.35
184.30, 391.81, 2.03
184.40, 443.26, 1.71
184.50, 453.87, 1.39
184.60, 424.74, 1.06
184.70, 360.12, 0.74
184.80, 267.91, 0.40
184.90, 157.68, 0.05
295.00, 112.13, 2.64
295.10, 234.36, 2.53
295.20, 345.56, 2.29
295.30, 431.70, 2.00
295.40, 482.80, 1.71
295.50, 492.14, 1.41
295.60, 456.82, 1.11
295.70, 378.57, 0.80
295.80, 262.97, 0.49
295.90, 119.65, 0.19
296.00, 38.68, 2.99
296.10, 197.00, 2.70
296.20, 340.13, 2.39
296.30, 453.42, 2.09
296.40, 524.15, 1.78
296.50, 543.57, 1.47
296.60, 507.04, 1.16
296.70, 415.54, 0.87
296.80, 275.06, 0.58
296.90, 97.96, 0.42
297.00, 108.01, 2.82
297.10, 312.05, 2.65
297.20, 501.28, 2.36
297.30, 655.00, 2.07
297.40, 755.55, 1.76
297.50, 789.20, 1.46
297.60, 747.35, 1.16
297.70, 628.62, 0.87
297.80, 438.78, 0.61
297.90, 194.13, 0.49
298.00, 127.57, 2.43
298.10, 422.11, 2.51
298.20, 715.55, 2.26
298.30, 967.81, 1.96
298.40, 1149.09, 1.66
298.50, 1232.33, 1.34
298.60, 1196.77, 1.01
298.70, 1028.52, 0.67
298.80, 725.55, 0.28
298.90, 313.13, -0.39
299.00, 356.28, -2.73
299.10, 990.79, 2.90
299.20, 1718.34, 2.50
299.30, 2480.38, 2.16
299.40, 3234.88, 1.83
299.50, 3939.43, 1.50
299.60, 4553.72, 1.18
299.70, 5041.55, 0.86
299.80, 5375.68, 0.55
299.90, 5535.92, 0.23
300.00, 5513.28, -0.08
300.10, 5308.98, -0.40
300.20, 4935.13, -0.71
300.30, 4413.85, -1.02
300.40, 3776.39, -1.33
300.50, 3057.52, -1.63
300.60, 2298.78, -1.93
300.70, 1541.93, -2.21
300.80, 828.70, -2.44
300.90, 223.49, -2.23
301.00, 397.78, -0.47
301.10, 803.51, -0.59
301.20, 1084.93, -0.85
301.30, 1232.87, -1.14
301.40, 1253.19, -1.44
301.50, 1160.86, -1.74
301.60, 977.23, -2.05
301.70, 728.77, -2.35
301.80, 443.69, -2.66
301.90, 150.17, -2.95
302.00, 125.18, -0.18
302.10, 360.01, -0.47
302.20, 537.48, -0.78
302.30, 647.04, -1.09
302.40, 684.67, -1.40
302.50, 653.06, -1.71
302.60, 560.52, -2.02
302.70, 420.27, -2.33
302.80, 248.60, -2.62
302.90, 64.19, -2.81
303.00, 117.89, -0.23
303.10, 277.55, -0.49
303.20, 403.18, -0.78
303.30, 485.42, -1.08
303.40, 519.20, -1.38
303.50, 504.44, -1.68
303.60, 445.37, -1.97
303.70, 350.51, -2.24
303.80, 231.74, -2.45
303.90, 108.37, -2.42
304.00, 77.86, -1.14
304.10, 179.44, -0.88
304.20, 274.16, -1.06
304.30, 340.32, -1.33
304.40, 371.57, -1.63
304.50, 366.48, -1.94
304.60, 327.27, -2.27
304.70, 259.77, -2.63
304.80, 172.97, -3.05
304.90, 83.09, 2.52
415.00, 42.87, -1.89
415.10, 45.37, -0.99
415.20, 78.21, -0.83
415.30, 106.28, -0.98
415.40, 121.20, -1.22
415.50, 120.04, -1.50
415.60, 102.08, -1.81
415.70, 68.84, -2.18
415.80, 25.83, -2.92
415.90, 39.34, 1.04
416.00, 96.33, 0.48
416.10, 152.59, 0.12
416.20, 200.73, -0.21
416.30, 235.05, -0.52
416.40, 251.16, -0.82
416.50, 246.06, -1.12
416.60, 218.69, -1.40
416.70, 170.44, -1.66
416.80, 105.39, -1.83
416.90, 38.60, -1.42
417.00, 74.70, -0.07
417.10, 155.84, -0.13
417.20, 230.40, -0.35
417.30, 288.21, -0.62
417.40, 322.01, -0.89
417.50, 326.66, -1.16
417.60, 299.35, -1.42
417.70, 240.87, -1.66
417.80, 156.64, -1.78
417.90, 74.52, -1.33
418.00, 125.27, -0.29
418.10, 248.77, -0.29
418.20, 372.88, -0.49
418.30, 479.07, -0.75
418.40, 554.01, -1.04
418.50, 586.18, -1.33
418.60, 566.97, -1.63
418.70, 490.55, -1.94
418.80, 355.18, -2.27
418.90, 163.32, -2.65
419.00, 86.07, 0.62
419.10, 368.38, 0.09
419.20, 681.23, -0.25
419.30, 1006.49, -0.57
419.40, 1327.25, -0.88
419.50, 1625.54, -1.20
419.60, 1885.24, -1.51
419.70, 2091.27, -1.82
419.80, 2231.50, -2.13
419.90, 2298.22, -2.44
420.00, 2287.97, -2.75
420.10, 2201.17, -3.06
420.20, 2043.49, 2.91
420.30, 1824.60, 2.60
420.40, 1557.40, 2.29
420.50, 1257.21, 1.99
420.60, 941.75, 1.68
420.70, 627.92, 1.37
420.80, 333.09, 1.07
420.90, 71.21, 0.83
421.00, 146.27, -2.75
421.10, 310.03, -3.03
421.20, 416.38, 2.95
421.30, 465.01, 2.65
421.40, 459.64, 2.35
421.50, 407.44, 2.05
421.60, 318.35, 1.75
421.70, 204.14, 1.48
421.80, 78.07, 1.29
421.90, 52.79, -2.64
422.00, 167.07, -2.74
422.10, 261.60, -3.01
422.20, 328.26, 2.99
422.30, 362.82, 2.70
422.40, 364.15, 2.42
422.50, 334.28, 2.14
422.60, 277.91, 1.88
422.70, 202.20, 1.66
422.80, 117.51, 1.56
422.90, 53.84, 2.17
423.00, 94.07, 3.06
423.10, 163.45, 3.04
423.20, 219.30, 2.84
423.30, 253.86, 2.60
423.40, 264.35, 2.35
423.50, 251.05, 2.10
423.60, 216.70, 1.87
423.70, 166.63, 1.69
423.80, 110.27, 1.65
423.90, 71.26, 2.05
424.00, 90.25, 2.64
424.10, 139.15, 2.71
424.20, 184.67, 2.56
424.30, 216.51, 2.33
424.40, 230.82, 2.07
424.50, 226.66, 1.79
424.60, 205.19, 1.51
424.70, 169.19, 1.21
424.80, 122.92, 0.91
424.90, 71.24, 0.59
55.00, 87.34, 2.05
55.10, 400.05, 1.29
55.20, 698.01, 0.92
55.30, 940.93, 0.58
55.40, 1102.84, 0.26
55.50, 1163.80, -0.07
55.60, 1113.70, -0.39
55.70, 952.88, -0.71
55.80, 692.05, -1.03
55.90, 352.08, -1.34
56.00, 35.71, 1.52
56.10, 436.10, 1.17
56.20, 808.64, 0.85
56.30, 1115.74, 0.54
56.40, 1322.39, 0.22
56.50, 1403.08, -0.09
56.60, 1342.20, -0.40
56.70, 1137.21, -0.71
56.80, 800.36, -1.02
56.90, 356.02, -1.29
57.00, 164.01, 1.28
57.10, 701.55, 1.11
57.20, 1212.32, 0.81
57.30, 1644.84, 0.50
57.40, 1946.18, 0.19
57.50, 2078.96, -0.11
57.60, 2014.72, -0.42
57.70, 1742.31, -0.72
57.80, 1270.73, -1.01
57.90, 630.69, -1.24
58.00, 182.65, 0.81
58.10, 994.70, 1.00
58.20, 1820.94, 0.74
58.30, 2558.37, 0.44
58.40, 3128.01, 0.13
58.50, 3448.32, -0.18
58.60, 3457.71, -0.49
58.70, 3109.37, -0.81
58.80, 2375.37, -1.13
58.90, 1259.45, -1.46
59.00, 219.55, 1.68
59.10, 1987.42, 1.12
59.20, 3991.15, 0.79
59.30, 6123.59, 0.47
59.40, 8281.52, 0.16
59.50, 10343.30, -0.16
59.60, 12196.82, -0.48
59.70, 13747.91, -0.79
59.80, 14896.97, -1.11
59.90, 15580.15, -1.42
60.00, 15760.75, -1.74
60.10, 15428.60, -2.06
60.20, 14602.63, -2.37
60.30, 13329.85, -2.69
60.40, 11688.94, -3.00
60.50, 9769.32, 2.96
60.60, 7684.63, 2.65
60.70, 5542.43, 2.33
60.80, 3462.32, 2.01
60.90, 1541.50, 1.69
61.00, 129.08, -1.55
61.10, 1478.05, -2.06
61.20, 2468.63, -2.38
61.30, 3078.03, -2.70
61.40, 3316.49, -3.02
61.50, 3217.26, 2.94
61.60, 2831.73, 2.61
61.70, 2229.27, 2.28
61.80, 1486.33, 1.93
61.90, 689.72, 1.51
62.00, 179.12, -0.86
62.10, 828.66, -1.90
62.20, 1386.28, -2.29
62.30, 1767.60, -2.63
62.40, 1951.84, -2.96
62.50, 1936.86, 3.00
62.60, 1738.97, 2.68
62.70, 1389.31, 2.36
62.80, 931.39, 2.03
62.90, 413.57, 1.69
63.00, 114.20, -1.54
63.10, 597.90, -2.00
63.20, 999.43, -2.33
63.30, 1286.69, -2.65
63.40, 1439.19, -2.96
63.50, 1450.19, 3.01
63.60, 1327.19, 2.70
63.70, 1087.71, 2.40
63.80, 762.34, 2.12
63.90, 385.68, 1.89
64.00, 66.52, -3.08
64.10, 393.10, -2.21
64.20, 706.72, -2.45
64.30, 940.98, -2.73
64.40, 1075.38, -3.03
64.50, 1102.54, 2.95
64.60, 1025.26, 2.65
64.70, 855.49, 2.35
64.80, 614.35, 2.06
64.90, 328.29, 1.83
175.00, 94.59, -0.07
175.10, 190.18, -0.35
175.20, 276.46, -0.65
175.30, 345.00, -0.96
175.40, 388.38, -1.26
175.50, 401.28, -1.56
175.60, 381.40, -1.85
175.70, 329.20, -2.12
175.80, 248.81, -2.36
175.90, 150.09, -2.47
176.00, 68.43, -1.90
176.10, 125.15, -0.97
176.20, 228.48, -1.00
176.30, 317.44, -1.22
176.40, 377.40, -1.49
176.50, 399.51, -1.77
176.60, 379.16, -2.06
176.70, 315.66, -2.35
176.80, 212.88, -2.62
176.90, 79.55, -2.78
177.00, 79.74, -0.43
177.10, 238.79, -0.58
177.20, 388.70, -0.86
177.30, 512.35, -1.17
177.40, 594.65, -1.48
177.50, 623.20, -1.80
177.60, 590.52, -2.14
177.70, 493.87, -2.49
177.80, 338.23, -2.90
177.90, 146.90, 2.65
178.00, 166.76, 0.49
