54229
1, 32504
1, 9852
1, -6219
1, -5256
1, -4448
1, -4803
1, -4887
1, -18552
0, -37773
0, -54878
0, -65675
0, -84283
0, -94739
0, -105781
0, -113929
0, -123508
0, -130231
0, -137539
0, -142092
0, -144544
0, -143039
0, -125629
0, -113184
0, -103754
0, -91533
0, -79218
0, -64924
0, -50264
0, -31658
0, -18536
0, 7723
0, 13407
0, 11775
0, 11531
0, 12275
0, 21023
0, 36126
1, 57744
1, 70504
1, 86365
1, 100035
1, 112211
1, 117392
1, 128327
1, 135250
1, 143210
1, 147858
1, 151142
1, 150701
1, 140518
1, 122959
1, 112861
1, 102654
1, 90639
1, 76226
1, 62372
1, 44441
1, 29756
1, 6383
1, -5389
1, -4122
1, -3421
1, -4060
1, -11023
1, -20850
0, -42982
0, -59652
0, -70615
0, -85969
0, -99213
0, -107237
0, -117598
0, -124065
0, -132480
0, -138306
0, -142998
0, -144502
0, -141901
0, -118506
0, -111544
0, -100456
0, -90633
0, -76139
0, -60784
0, -44694
0, -30460
0, -11647
0, 11054
0, 11216
0, 10240
0, 10125
0, 10778
0, 21662
0, 41283
1, 59384
1, 72735
1, 87927
1, 100151
1, 112057
1, 121894
1, 128984
1, 136442
1, 143198
1, 147319
1, 149822
1, 149017
1, 129688
1, 120037
1, 108177
1, 99209
1, 84949
1, 69807
1, 54025
1, 39940
1, 23614
1, -2451
1, -6697
1, -5026
1, -5280
1, -6162
1, -14953
0, -32252
0, -49153
0, -362
0, -80489
0, -95033
0, -105675
0, -113520
0, -123985
0, -131274
0, -137901
0, -143274
0, -147741
0, -147728
0, -140441
0, -120180
0, -110483
0, -100268
0, -86769
0, -74849
0, -57362
0, -41236
0, -26253
0, -7349
0, 9074
0, 8403
0, 7113
0, 7077
0, 8903
0, 23612
1, 42564
1, 61932
1, 71411
1, 90434
1, 102305
1, 110905
1, 120194
1, 128717
1, 136069
1, 141971
1, 145746
1, 148441
1, 147202
1, 129138
1, 117403
1, 107558
1, 95680
1, 82754
1, 66021
1, 50694
1, 32734
1, 18337
1, -6615
1, -6333
1, -5045
1, -5009
1, -5487
1, -14705
0, -30686
0, -51182
0, -64845
0, -81813
0, -94220
0, -105967
0, -114001
0, -123582
0, -130399
0, -137364
0, -140914
0, -144715
0, -143977
0, -132987
0, -116445
0, -105501
0, -93721
0, -81201
0, -65485
0, -51556
0, -32571
0, -18936
0, 6490
0, 12875
0, 11112
0, 10552
0, 11236
0, 18705
0, 31158
1, 52357
1, 68694
1, 83829
1, 96517
1, 111195
1, 117788
1, 127970
1, 133969
1, 143182
1, 147895
1, 151886
1, 152239
1, 148512
1, 126372
1, 118937
1, 108286
1, 97027
1, 81639
1, 65614
1, 48286
1, 34405
1, 10910
1, -3712
1, -3200
1, -2235
1, -2343
1, -2814
1, -13736
0, -34140
0, -51736
0, -64855
0, -82402
0, -94938
0, -104361
0, -115783
0, -122522
0, -129944
0, -135871
0, -140426
0, -142010
0, -140161
0, -120864
0, -111624
0, -100142
0, -88975
0, -74506
0, -59839
0, -42079
0, -27807
0, -9342
0, 13182
0, 13023
0, 11653
0, 11308
0, 12000
0, 20413
0, 32995
1, 54375
1, 70191
1, 83491
1, 100094
1, 112343
1, 120584
1, 129758
1, 137347
1, 144490
1, 149123
1, 152495
1, 152023
1, 145020
1, 124161
1, 114799
1, 105541
1, 92443
1, 78274
1, 61305
1, 45325
1, 29775
1, 7358
1, -3197
1, -1330
1, -564
1, -541
1, -4888
1, -16483
0, -35882
0, -54977
0, -66280
0, -85466
0, -97678
0, -105978
0, -116238
0, -124308
0, -131209
0, -136457
0, -140666
0, -141046
0, -138069
0, -115280
0, -107591
0, -97325
0, -84669
0, -71540
0, -53824
0, -38087
0, -21028
0, -2771
0, 14608
0, 13771
0, 12486
0, 12395
0, 13125
0, 24241
0, 42352
1, 58684
1, 72640
1, 89076
1, 101908
1, 113630
1, 123213
1, 132267
1, 139205
1, 146378
1, 150125
1, 152778
1, 151359
1, 133992
1, 123728
1, 112427
1, 102431
1, 89456
1, 73501
1, 57858
1, 39767
1, 24502
1, -2942
1, -3743
1, -1966
1, -1997
1, -2656
1, -9996
1, -24351
0, -43728
0, -60161
0, -75186
0, -89535
0, -102669
0, -109808
0, -120867
0, -127770
0, -135993
0, -139896
0, -143695
0, -143565
0, -132712
0, -116603
0, -106614
0, -95791
0, -84374
0, -69171
0, -53185
0, -34747
0, -20924
0, 6037
0, 12565
0, 10975
0, 10277
0, 10723
0, 13742
0, 27332
1, 46837
1, 63502
1, 72331
1, 91330
1, 102843
1, 111909
1, 122851
1, 130678
1, 138771
1, 143600
1, 148515
1, 149134
1, 145470
1, 123540
1, 115531
1, 108146
1, 96101
1, 82696
1, 67459
1, 50474
1, 34363
1, 12746
1, -5836
1, -5192
1, -4273
1, -4303
1, -4589
1, -15288
0, -30261
0, -51313
0, -64321
0, -80299
0, -94243
0, -105120
0, -115939
0, -124024
0, -131724
0, -137585
0, -142508
0, -144583
0, -143335
0, -130874
0, -116253
0, -105103
0, -93980
0, -83853
0, -68234
0, -51884
0, -36157
0, -21001
0, 4054
0, 11394
0, 9820
0, 9223
0, 9920
0, 18019
0, 30334
1, 49960
1, 64614
1, 78005
1, 93910
1, 107258
1, 115349
1, 125312
1, 133158
1, 141208
1, 146285
1, 150212
1, 149981
1, 143361
1, 122713
1, 112798
1, 104165
1, 94360
1, 78733
1, 62905
1, 48210
1, 30629
1, 7878
1, -5313
1, -3884
1, -2992
1, -3410
1, -7551
1, -19158
0, -38779
0, -53368
0, -920
0, -84345
0, -94461
0, -105806
0, -115974
0, -124866
0, -131714
0, -137495
0, -141522
0, -142340
0, -139342
0, -116693
0, -111229
0, -99500
0, -88239
0, -75792
0, -62809
0, -44835
0, -28480
0, -14167
0, 13392
0, 14688
0, 13220
0, 12874
0, 13786
0, 22336
0, 40306
1, 59126
1, 72495
1, 85291
1, 101003
1, 113520
1, 120324
1, 130922
1, 137606
1, 145846
1, 149610
1, 152542
1, 151796
1, 134511
1, 123854
1, 111662
1, 101826
1, 89465
1, 76466
1, 59169
1, 43739
1, 29462
1, 2077
1, -3927
1, -2013
1, -1884
1, -2884
1, -9830
1, -24570
0, -44326
0, -59960
0, -69660
0, -88777
0, -101008
0, -107828
0, -119312
0, -126389
0, -135068
0, -139539
0, -143785
0, -143785
0, -135332
0, -115986
0, -107571
0, -99208
0, -85926
0, -72721
0, -57371
0, -43182
0, -25639
0, -6412
0, 12340
0, 11847
0, 10510
0, 10341
0, 11531
0, 26025
0, 41798
1, 62145
1, 73494
1, 89914
1, 100167
1, 112795
1, 122449
1, 130609
1, 138147
1, 144364
1, 148905
1, 150493
1, 148128
1, 127581
1, 117618
1, 108656
1, 96728
1, 83770
1, 67897
1, 54761
1, 36894
1, 21396
1, -3876
1, -5014
1, -3480
1, -3636
1, -4455
1, -14461
0, -30348
0, -51371
0, -63990
0, -79690
0, -92255
0, -104790
0, -112357
0, -122133
0, -129700
0, -137141
0, -141751
0, -144864
0, -144142
0, -132266
0, -116451
0, -106741
0, -96276
0, -84943
0, -69992
0, -54583
0, -37993
0, -25602
0, -614
0, 10038
0, 8587
0, 7379
0, 7854
0, 15365
0, 26598
1, 47023
1, 62209
1, 76159
1, 91650
1, 104268
1, 111024
1, 122110
1, 129388
1, 136814
1, 142368
1, 146473
1, 147025
1, 142783
1, 120269
1, 111823
1, 100408
1, 91506
1, 76060
1, 59879
1, 44625
1, 31083
1, 8549
1, -8925
1, -8249
1, -7028
1, -7456
1, -8766
1, -20448
0, -42135
0, -56948
0, -69666
0, -87703
0, -98649
0, -108213
0, -118632
0, -126996
0, -133966
0, -140681
0, -145125
0, -147205
0, -145628
0, -122454
0, -116878
0, -105570
0, -94554
0, -81135
0, -68622
0, -51041
0, -34559
0, -20613
0, 2555
0, 7942
0, 6389
0, 5726
0, 6402
0, 14850
0, 29902
1, 48645
1, 64752
1, 77976
1, 93861
1, 105900
1, 112924
1, 121732
1, 129319
1, 137410
1, 141718
1, 146131
1, 145792
1, 135527
1, 118479
1, 106905
1, 98785
1, 85637
1, 71487
1, 55516
1, 42365
1, 25693
1, 2133
1, -9476
1, -8014
1, -7282
1, -8057
1, -13603
1, -26914
0, -46999
0, -64854
0, -74450
0, -92793
0, -105972
0, -112871
0, -121739
0, -130843
0, -138004
0, -143283
0, -148177
0, -148852
0, -143537
0, -122022
0, -112456
0, -105305
0, -92360
0, -78400
0, -63127
0, -49827
0, -31999
0, -13097
0, 6422
0, 5893
0, 4734
0, 4501
0, 5161
0, 15568
0, 32654
1, 53280
1, 65090
1, 84070
1, 93764
1, 106479
1, 116354
1, 124619
1, 130333
1, 138216
1, 142301
1, 145070
1, 144146
1, 129201
1, 115468
1, 104443
1, 92405
1, 81730
1, 65960
1, 49586
1, 33430
1, 21957
1, -6155
1, -11159
1, -9355
1, -8908
1, -9563
1, -18164
0, -32407
0, -54166
0, -68794
0, -85112
0, -97652
0, -110799
0, -118316
0, -127554
0, -133411
0, -142034
0, -145990
0, -149849
0, -149553
0, -140905
0, -122439
0, -112476
0, -101511
0, -90776
0, -75052
0, -59678
0, -43505
0, -30501
0, -5282
0, 5558
0, 4482
0, 3739
0, 4033
0, 5688
0, 17687
1, 39359
1, 56534
1, 69862
1, 86455
1, 100623
1, 107278
1, 118938
1, 126591
1, 133739
1, 138319
1, 143347
1, 144632
1, 143447
1, 120066
1, 112719
1, 101708
1, 90707
1, 76075
1, 62494
1, 45295
1, 29087
1, 11635
1, -9113
1, -9666
1, -8200
1, -8072
1, -8654
1, -18291
0, -38086
0, -56419
0, -70114
0, -86837
0, -99406
0, -109840
0, -120618
0, -128729
0, -135503
0, -141823
0, -146600
0, -149442
0, -148724
0, -131526
0, -121101
0, -109341
0, -98105
0, -83800
0, -71090
0, -53469
0, -37338
0, -23121
0, -80
0, 6009
0, 4263
0, 3752
0, 4331
0, 12556
0, 28329
1, 47138
1, 63483
1, 76391
1, 92721
1, 104952
1, 111657
1, 120654
1, 128626
1, 136439
1, 140584
1, 144248
1, 144860
1, 139625
1, 117924
1, 108506
1, 99143
1, 86143
1, 71808
1, 54554
1, 40766
1, 23896
1, 328
1, -11429
1, -10647
1, -9148
1, -9478
1, -9588
1, -23493
0, -41992
0, -61073
0, -72671
0, -92151
0, -100971
0, -112105
0, -121969
0, -129344
0, -135073
0, -141635
0, -146124
0, -147823
0, -145734
0, -124344
0, -114618
0, -105339
0, -92220
0, -78766
0, -61464
0, -47974
0, -29733
0, -11107
0, 8999
0, 8954
0, 7790
0, 7751
0, 8491
0, 19056
0, 35732
1, 56650
1, 68654
1, 87653
1, 97134
1, 109754
1, 119590
1, 127445
1, 133418
1, 141200
1, 145255
1, 148183
1, 147669
1, 135952
1, 119680
1, 109689
1, 99353
1, 87225
1, 71113
1, 55064
1, 37219
1, 25575
1, -2808
1, -7622
1, -5996
1, -5696
1, -6044
1, -12939
1, -24445
0, -46210
0, -61502
0, -76346
0, -92190
0, -106188
0, -111278
0, -123093
0, -130060
0, -137654
0, -141466
0, -146471
0, -146722
0, -142024
0, -119512
0, -111385
0, -100703
0, -88954
0, -72990
0, -57881
0, -40178
0, -27123
0, -1346
0, 9698
0, 8335
0, 7426
0, 7578
0, 9288
0, 21616
0, 37285
1, 58714
1, 70390
1, 86664
1, 99593
1, 111293
1, 122245
1, 130298
1, 138383
1, 143218
1, 148377
1, 149941
1, 148662
1, 132295
1, 119764
1, 109150
1, 99057
1, 84857
1, 70044
1, 52295
1, 36393
1, 17204
1, -3791
1, -4310
1, -2897
1, -2975
1, -3457
1, -11797
0, -27413
0, -46828
0, -62831
0, -77218
0, -92771
0, -104054
0, -113918
0, -121420
0, -129617
0, -136614
0, -140568
0, -143994
0, -143656
0, -133461
0, -116583
0, -107914
0, -97192
0, -85431
0, -71935
0, -54863
0, -39011
0, -23011
0, 1509
0, 11001
0, 9551
0, 8620
0, 9101
0, 15224
0, 24111
1, 44911
1, 62613
1, 73789
1, 92261
1, 104396
1, 114129
1, 123869
1, 131533
1, 139389
1, 144627
1, 148414
1, 148505
1, 143173
1, 122259
1, 115524
1, 104332
1, 93203
1, 79755
1, 62115
1, 46919
1, 28858
1, 7785
1, -8030
1, -6724
1, -5451
1, -5817
1, -6740
1, -16688
0, -37258
0, -55052
0, -67443
0, -85729
0, -97229
0, -109340
0, -119343
0, -128658
0, -134762
0, -141604
0, -146293
0, -148460
0, -147436
0, -194063
0, -119022
0, -108601
0, -99112
0, -85323
0, -71089
0, -55516
0, -37023
0, -23649
0, 4652
0, 7191
0, 5445
0, 5063
0, 5759
0, 13840
0, 28065
1, 45153
1, 62594
1, 76257
1, 90637
1, 105068
1, 111742
1, 122629
1, 129060
1, 137629
1, 141337
1, 144413
1, 143740
1, 132175
1, 116077
1, 105585
1, 97231
1, 83861
1, 69552
1, 53707
1, 36151
1, 22034
1, -5343
1, -13466
1, -11663
1, -11116
1, -11829
1, -18818
1, -29752
0, -46901
0, -637
0, -77333
0, -95558
0, -109193
0, -116738
0, -127946
0, -135391
0, -143970
0, -147851
0, -152444
0, -152939
0, -148812
0, -127986
0, -118899
0, -109667
0, -98209
0, -86870
0, -70400
0, -54175
0, -37732
0, -18407
0, 2837
0, 2597
0, 1251
0, 1061
0, 1473
0, 12516
0, 30238
1, 48885
1, 60911
1, 77329
1, 90288
1, 102309
1, 112462
1, 120599
1, 128365
1, 135119
1, 140636
1, 142916
1, 141746
1, 125631
1, 114284
1, 103691
1, 92601
1, 80425
1, 65844
1, 51736
1, 33822
1, 19570
1, -5778
1, -14662
1, -12860
1, -12239
1, -12938
1, -21475
1, -32277
0, -54273
0, -69134
0, -81742
0, -96915
0, -110324
0, -117205
0, -127564
0, -135780
0, -143388
0, -148250
0, -152453
0, -152191
0, -144608
0, -123889
0, -115935
0, -105575
0, -93791
0, -79551
0, -66761
0, -49036
0, -32802
0, -12176
0, 3534
0, 2327
0, 1493
0, 1422
0, 7095
0, 16420
1, 37032
1, 54472
1, 66193
1, 81591
1, 93995
1, 104300
1, 114074
1, 122710
1, 129609
1, 135951
1, 140400
1, 141510
1, 139570
1, 116498
1, 108697
1, 98303
1, 89170
1, 75143
1, 60266
1, 44223
1, 26645
1, 10204
1, -13605
1, -13141
1, -11890
1, -12023
1, -12842
1, -21864
0, -42629
0, -61117
0, -73338
0, -87001
0, -101639
0, -113231
0, -121629
0, -131032
0, -138129
0, -145151
0, -149594
0, -151983
0, -150927
0, -132460
0, -122519
0, -111516
0, -102975
0, -88581
0, -73583
0, -58278
0, -44089
0, -28447
0, -2961
0, 4647
0, 2656
0, 1966
0, 2195
0, 10087
0, 25124
1, 41924
1, 58928
1, 72325
1, 87287
1, 97629
1, 106144
1, 116450
1, 123333
1, 132018
1, 136276
1, 140899
1, 140419
1, 131903
1, 113734
1, 104305
1, 94756
1, 83223
1, 71695
1, 54153
1, 38532
1, 22759
1, 7235
1, -14570
1, -14015
1, -12665
1, -12633
1, -13480
1, -26798
0, -45024
0, -64955
0, -74963
0, -92663
0, -103189
0, -114527
0, -123387
0, -132452
0, -139584
0, -146078
0, -150909
0, -152932
0, -151020
0, -131110
0, -120540
0, -110907
0, -98629
0, -87301
0, -70556
0, -54706
0, -38585
0, -26521
0, -63794
0, 3455
0, 1901
0, 1505
0, 2174
0, 11326
0, 28507
1, 49547
1, 60909
1, 77903
1, 91149
1, 102767
1, 109008
1, 120264
1, 127015
1, 134685
1, 138046
1, 142419
1, 142127
1, 134736
1, 114677
1, 104741
1, 94449
1, 82486
1, 66779
1, 52993
1, 34826
1, 20859
1, -4076
1, -13092
1, -11411
1, -10478
1, -10799
1, -16860
1, -28022
0, -49662
0, -65792
0, -79969
0, -94278
0, -108167
0, -115078
0, -125328
0, -131701
0, -139676
0, -144753
0, -148916
0, -150016
0, -146512
0, -123122
0, -115532
0, -104495
0, -94706
0, -79933
0, -64622
0, -49216
0, -34721
0, -14094
0, 5755
0, 5346
0, 4352
0, 4379
0, 5304
0, 13608
0, 32524
1, 52010
1, 65461
1, 81770
1, 94470
1, 105559
1, 115640
1, 123980
1, 130885
1, 137204
1, 141883
1, 144667
1, 144073
1, 128735
1, 115646
1, 103422
1, 93443
1, 79619
1, 65084
1, 47151
1, 33214
1, 16554
1, -9073
1, -11494
1, -10209
1, -9960
1, -10302
1, -17776
1, -32941
0, -51955
0, -68194
0, -82190
0, -98516
0, -109273
0, -116718
0, -126338
0, -132650
0, -139087
0, -143914
0, -147901
0, -148102
0, -138930
0, -120309
0, -110008
0, -100148
0, -86582
0, -74161
0, -56582
0, -40086
0, -25672
0, -4913
0, 9382
0, 7896
0, 7032
0, 7283
0, 9092
0, 20844
0, 38883
1, 59139
1, 70344
1, 89326
1, 101006
1, 111389
1, 119818
1, 128717
1, 136112
1, 141305
1, 145042
1, 147138
1, 145921
1, 125360
1, 115410
1, 105624
1, 93234
1, 80294
1, 62919
1, 47554
1, 29301
1, 13061
1, -8507
1, -7822
1, -6651
1, -6831
1, -7326
1, -16569
0, -33547
0, -54559
0, -67260
0, -84773
0, -96443
0, -108114
0, -116521
0, -125917
0, -132541
0, -138710
0, -142240
0, -145557
0, -144808
0, -131289
0, -116272
0, -105860
0, -93769
0, -81608
0, -65595
0, -51851
0, -33490
0, -19089
0, 6568
0, 11001
0, 9190
0, 8603
0, 9084
0, 15053
0, 28187
1, 47085
1, 63905
1, 77841
1, 92837
1, 107260
1, 114432
1, 125439
1, 131489
1, 140324
1, 144589
1, 148555
1, 148753
1, 144177
1, 122198
1, 114763
1, 104079
1, 92737
1, 76559
1, 61517
1, 43835
1, 29381
1, 3069
1, -6277
1, -4714
1, -3744
1, -4236
1, -4570
1, -18872
0, -37439
0, -54523
0, -67374
0, -85407
0, -98755
0, -106707
0, -117903
0, -124651
0, -66538
0, -136923
0, -141011
0, -142292
0, -139782
0, -117976
0, -110127
0, -100651
0, -88083
0, -75536
0, -60722
0, -42593
0, -25996
0, -8335
0, 15320
0, 15988
0, 15098
0, 14723
0, 15386
0, 24059
0, 37926
1, 59339
1, 74376
1, 88493
1, 103705
1, 116236
1, 125415
1, 133787
1, 141203
1, 148442
1, 152876
1, 155640
1, 155012
1, 146463
1, 127854
1, 117616
1, 108429
1, 95217
1, 80626
1, 63089
1, 47090
1, 31817
1, 5625
1, 344
1, 1795
1, 2535
1, 1897
1, -5694
1, -16123
0, -38246
0, -53711
0, -65319
0, -83624
0, -96208
0, -103792
0, -113838
0, -121249
0, -128430
0, -133285
0, -136977
0, -136931
0, -132687
0, -109453
0, -101261
0, -92505
0, -81779
0, -67232
0, -51943
0, -36405
0, -18302
0, 1174
0, 18828
0, 18064
0, 17083
0, 17098
0, 18319
0, 30547
0, 48253
1, 64510
1, 78060
1, 94882
1, 105321
1, 117506
1, 127803
1, 136594
1, 143577
1, 150252
1, 153903
1, 156232
1, 154924
1, 135320
1, 127823
1, 115677
1, 105166
1, 92653
1, 79857
1, 61566
1, 46097
1, 32109
1, 3764
1, 933
1, 2569
1, 2540
1, 1862
1, -5729
0, -22018
0, -41126
0, -55756
0, -66985
0, -84474
0, -96843
0, -103308
0, -114763
0, -121796
0, -130321
0, -134435
0, -137971
0, -137489
0, -124431
0, -110170
0, -99860
0, -89870
0, -77466
0, -65763
0, -48790
0, -32420
0, -18149
0, 7537
0, 17237
0, 15436
0, 14850
0, 15337
0, 20550
0, 34244
1, 53225
1, 69392
1, 78890
1, 97587
1, 109260
1, 118273
1, 129436
1, 136738
1, 144789
1, 150147
1, 154658
1, 155054
1, 150113
1, 128816
1, 121219
1, 112203
1, 100301
1, 87562
1, 71709
1, 58349
1, 40354
1, 23632
1, 123
1, -53
1, 1275
1, 1244
1, 338
1, -11638
0, -28022
0, -48084
0, -59989
0, -77405
0, -89789
0, -101529
0, -110182
0, -118674
0, -126322
0, -133229
0, -138278
0, -140930
0, -139955
0, -125609
0, -111404
0, -101111
0, -90953
0, -80023
0, -130124
0, -49158
0, -32300
0, -20384
0, 6365
0, 14766
0, 13020
0, 12159
0, 12384
0, 20511
0, 33035
1, 53878
1, 68453
1, 82836
1, 97317
1, 109914
1, 116185
1, 127080
1, 134121
1, 141713
1, 147338
1, 151167
1, 151061
1, 144840
1, 123768
1, 114249
1, 103280
1, 93905
1, 77765
1, 62182
1, 46379
1, 33187
1, 8864
1, -5529
1, -4528
1, -3461
1, -4019
1, -8473
1, -19681
0, -41356
0, -56047
0, -68892
0, -86432
0, -97972
0, -105770
0, -117095
0, -124905
0, -131759
0, -138121
0, -142002
0, -143605
0, -141192
0, -117700
0, -111449
0, -100721
0, -90122
0, -76865
0, -63717
0, -46544
0, -29739
0, -14007
0, 8532
0, 11408
0, 10179
0, 9989
0, 10486
0, 18762
0, 36672
1, 55371
1, 69757
1, 84063
1, 98371
1, 109653
1, 117696
1, 125810
1, 133256
1, 140982
1, 145089
1, 148666
1, 148321
1, 135573
1, 121366
1, 109964
1, 99808
1, 86089
1, 73790
1, 56116
1, 40057
1, 26424
1, 3160
1, -6354
1, -4476
1, -3701
1, -4295
1, -11252
1, -25077
0, -44618
0, -61435
0, -72263
0, -89392
0, -102550
0, -108807
0, -118263
0, -126120
0, -133692
0, -138158
0, -142502
0, -142252
0, -135084
0, -115160
0, -105043
0, -97434
0, -84134
0, -69626
0, -54485
0, -40986
0, -23690
0, -2061
0, 13102
0, 12598
0, 11661
0, 11583
0, 12200
0, 24748
0, 43109
1, 63206
1, 74325
1, 93479
1, 102036
1, 114110
1, 124201
1, 132209
1, 137738
1, 145168
1, 149426
1, 151600
1, 150219
1, 132219
1, 120919
1, 110615
1, 98529
1, 85440
1, 68641
1, 54732
1, 36747
1, 20256
1, -3303
1, -3914
1, -2517
1, -2229
1, -2683
1, -12239
0, -27821
0, -48771
0, -62463
0, -79269
0, -90738
0, -103152
0, -112054
0, -120408
0, -126194
0, -134586
0, -138639
0, -142138
0, -141927
0, -133244
0, -115020
0, -105717
0, -95131
0, -83392
0, -67899
0, -52381
0, -34078
0, -21550
0, 5271
0, 13415
0, 11855
0, 11090
0, 11660
0, 16225
0, 27631
1, 49387
1, 66277
1, 79850
1, 95775
1, 109875
1, 115295
1, 126855
1, 133747
1, 141329
1, 145262
1, 149999
1, 151001
1, 148580
1, 130021
1, 119659
1, 109618
1, 98586
1, 84746
1, 69781
1, 52674
1, 35892
1, 13770
1, -3980
1, -3803
1, -2295
1, -2227
1, -2862
1, -13112
0, -29668
0, -48308
0, -62613
0, -79436
0, -92807
0, -104189
0, -115070
0, -123364
0, -131337
0, -136857
0, -141596
0, -143764
0, -142731
0, -129603
0, -115050
0, -104040
0, -93570
0, -79232
0, -64747
0, -46407
0, -30172
0, -12972
0, 10118
0, 13825
0, 12507
0, 12247
0, 12804
0, 21050
0, 34901
1, 54420
1, 68623
1, 83111
1, 98543
1, 111415
1, 119750
1, 129674
1, 137312
1, 144988
1, 149743
1, 153269
1, 153119
1, 145318
1, 125604
1, 119045
1, 108494
1, 97034
1, 83396
1, 66090
1, 50878
1, 34176
1, 10687
1, -1635
1, -330
1, 682
1, 290
1, -2536
1, -12402
0, -33305
0, -50583
0, -62205
0, -81472
0, -91745
0, -102614
0, -112590
0, -120875
0, -126936
0, -132880
0, -137072
0, -137778
0, -136464
0, -114750
0, -107382
0, -97047
0, -87176
0, -73308
0, -58841
0, -43100
0, -24841
0, -10185
0, 16315
0, 16767
0, 15615
0, 15639
0, 16160
0, 24844
0, 43291
1, 62580
1, 75589
1, 89417
1, 104827
1, 116700
1, 124166
1, 134322
1, 140987
1, 148971
1, 153031
1, 155948
1, 155783
1, 140748
1, 128225
1, 117338
1, 109113
1, 96026
1, 81925
1, 66381
1, 48010
1, 34467
1, 6897
1, 1737
1, 3474
1, 3752
1, 2988
1, -4597
1, -16991
0, -34451
0, -52032
0, -64183
0, -80503
0, -94368
0, -100938
0, -112296
0, -119121
0, -127513
0, -130593
0, -135511
0, -135450
0, -129396
0, -109589
0, -100881
0, -92056
0, -80861
0, -69600
0, -52301
0, -36554
0, -20229
0, 1235
0, 18595
0, 17522
0, 16054
0, 15947
0, 16467
0, 29549
0, 47095
1, 65397
1, 75384
1, 93570
1, 104466
1, 116213
1, 126366
1, 134436
1, 142066
1, 147940
1, 152654
1, 154222
1, 151934
1, 132717
1, 122570
1, 112441
1, 101477
1, 90350
1, 73669
1, 57648
1, 41783
1, 24182
1, -770
1, -1847
1, -584
1, -337
1, -901
1, -10456
0, -27179
0, -46484
0, -59379
0, -75022
0, -89585
0, -101790
0, -110114
0, -119296
0, -127054
0, -134341
0, -139162
0, -141694
0, -141606
0, -128562
0, -114713
0, -105354
0, -94320
0, -82105
0, -68162
0, -54670
0, -36826
0, -22243
0, 1445
0, 13482
0, 12031
0, 10988
0, 11512
0, 18865
0, 28821
1, 50072
1, 66325
1, 77820
1, 92199
1, 105778
1, 114121
1, 124163
1, 132211
1, 139781
1, 144855
1, 149022
1, 149358
1, 144162
1, 122327
1, 115879
1, 104963
1, 93432
1, 80149
1, 66811
1, 49755
1, 33640
1, 14506
1, -5131
1, -4196
1, -2849
1, -2700
1, -5316
1, -15420
